video_id,frame_no,parsed_json,schema_conformant,node_tp,node_fp,node_fn,node_precision,node_recall,node_f1,edge_tp,edge_fp,edge_fn,edge_precision,edge_recall,edge_f1,box_mean_iou,box_median_iou,box_std_iou,box_min_iou,box_max_iou,box_match_count,box_iou@0.5_coverage,box_iou@0.75_coverage,gen_wall_time_s
4eWzsx1vAi8,64,1,1,4,2,3,0.6666666666666666,0.5714285714285714,0.6153846153846153,0,6,6,0.0,0.0,0.0,0.6888619065284729,0.6173932552337646,0.19220715761184692,0.5206611752510071,1.0,4,1.0,0.25,20.25634
4eWzsx1vAi8,66,1,1,4,4,3,0.5,0.5714285714285714,0.5333333333333333,0,5,7,0.0,0.0,0.0,0.4562937021255493,0.4307692348957062,0.09004634618759155,0.3636363744735718,0.6000000238418579,4,0.25,0.0,23.911044
4eWzsx1vAi8,94,1,1,4,0,0,1.0,1.0,1.0,3,1,0,0.75,1.0,0.8571428571428571,0.6853829026222229,0.6228119134902954,0.19371621310710907,0.495907723903656,1.0,4,0.75,0.25,14.674727
4eWzsx1vAi8,196,1,1,5,3,4,0.625,0.5555555555555556,0.5882352941176471,2,4,6,0.3333333333333333,0.25,0.28571428571428575,0.6062910556793213,0.5333333611488342,0.2296256721019745,0.3333333432674408,1.0,5,0.6,0.2,25.98678
8fVUcbC8MgM,24,1,1,6,6,6,0.5,0.5,0.5,0,10,8,0.0,0.0,0.0,0.4692575931549072,0.44155845046043396,0.1065884679555893,0.3529411852359772,0.6666666865348816,6,0.3333333333333333,0.0,39.362249
8fVUcbC8MgM,73,1,1,4,4,3,0.5,0.5714285714285714,0.5333333333333333,1,6,6,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.6516481041908264,0.5689212083816528,0.20528681576251984,0.46875,1.0,4,0.75,0.25,26.037763
8fVUcbC8MgM,231,1,1,4,6,6,0.4,0.4,0.4000000000000001,0,13,9,0.0,0.0,0.0,0.5540295839309692,0.5374331474304199,0.05594557523727417,0.4954954981803894,0.6457564830780029,4,0.75,0.0,36.56341
8fVUcbC8MgM,286,1,1,7,1,1,0.875,0.875,0.875,2,5,4,0.2857142857142857,0.3333333333333333,0.30769230769230765,0.6680992841720581,0.6774193644523621,0.11577168852090836,0.5,0.800000011920929,7,1.0,0.42857142857142855,26.115255
Aa4rc5Exz24,50,1,1,7,0,0,1.0,1.0,1.0,4,1,2,0.8,0.6666666666666666,0.7272727272727272,0.6775222420692444,0.663129985332489,0.20179903507232666,0.3947368562221527,1.0,7,0.7142857142857143,0.42857142857142855,21.995826
Aa4rc5Exz24,91,1,1,5,1,2,0.8333333333333334,0.7142857142857143,0.7692307692307692,3,2,3,0.6,0.5,0.5454545454545454,0.705681324005127,0.6153846383094788,0.17229104042053223,0.5454545617103577,1.0,5,1.0,0.4,20.784807
Aa4rc5Exz24,99,1,1,5,0,0,1.0,1.0,1.0,3,1,1,0.75,0.75,0.75,0.5640058517456055,0.5555555820465088,0.13566333055496216,0.375,0.7894737124443054,5,0.8,0.2,16.331535
Aa4rc5Exz24,139,1,1,5,1,1,0.8333333333333334,0.8333333333333334,0.8333333333333334,5,1,1,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6149517297744751,0.6168224215507507,0.12329956144094467,0.46666666865348816,0.8333333134651184,5,0.8,0.2,21.657328
BByjyvBp6gI,88,1,1,4,3,2,0.5714285714285714,0.6666666666666666,0.6153846153846153,1,5,3,0.16666666666666666,0.25,0.2,0.6494759321212769,0.6247217655181885,0.07708071917295456,0.5747126340866089,0.7737475037574768,4,1.0,0.25,22.361565
BByjyvBp6gI,89,1,1,3,3,2,0.5,0.6,0.5454545454545454,0,5,4,0.0,0.0,0.0,0.4992925226688385,0.3888888955116272,0.22197464108467102,0.30000001192092896,0.8089887499809265,3,0.3333333333333333,0.3333333333333333,19.712713
BByjyvBp6gI,244,1,1,6,0,2,1.0,0.75,0.8571428571428571,1,3,8,0.25,0.1111111111111111,0.15384615384615383,0.5526482462882996,0.5532819032669067,0.07000426203012466,0.4285714328289032,0.6363636255264282,6,0.8333333333333334,0.0,21.092194
BByjyvBp6gI,265,1,1,6,0,4,1.0,0.6,0.7499999999999999,1,4,8,0.2,0.1111111111111111,0.14285714285714285,0.532364547252655,0.5079365372657776,0.15132761001586914,0.36050155758857727,0.7317073345184326,6,0.5,0.0,21.354539
Gf4eEhDpxgk,7,1,1,5,1,6,0.8333333333333334,0.45454545454545453,0.5882352941176471,2,3,8,0.4,0.2,0.26666666666666666,0.49279147386550903,0.5,0.05371999740600586,0.3947368562221527,0.5483871102333069,5,0.6,0.0,19.749119
Gf4eEhDpxgk,32,1,1,2,3,4,0.4,0.3333333333333333,0.3636363636363636,0,4,5,0.0,0.0,0.0,0.7111940383911133,0.7111940383911133,0.1888059675693512,0.5223880410194397,0.8999999761581421,2,1.0,0.5,16.644611
Gf4eEhDpxgk,157,1,1,3,1,3,0.75,0.5,0.6,1,3,3,0.25,0.25,0.25,0.6735632419586182,0.6206896305084229,0.08980241417884827,0.6000000238418579,0.800000011920929,3,1.0,0.3333333333333333,14.027767
Gf4eEhDpxgk,166,1,1,3,2,2,0.6,0.6,0.6,0,4,4,0.0,0.0,0.0,0.6711111068725586,0.6000000238418579,0.19178177416324615,0.47999998927116394,0.9333333373069763,3,0.6666666666666666,0.3333333333333333,15.789705
I9nR5rDP7nQ,18,1,1,6,5,3,0.5454545454545454,0.6666666666666666,0.6,1,7,6,0.125,0.14285714285714285,0.13333333333333333,0.6164844632148743,0.5675088763237,0.2289326786994934,0.375,1.0,6,0.5,0.3333333333333333,33.778736
I9nR5rDP7nQ,72,1,1,2,2,1,0.5,0.6666666666666666,0.5714285714285715,0,3,2,0.0,0.0,0.0,0.6917511820793152,0.6917511820793152,0.025084495544433594,0.6666666865348816,0.7168356776237488,2,1.0,0.0,12.900185
I9nR5rDP7nQ,203,1,1,6,11,8,0.35294117647058826,0.42857142857142855,0.3870967741935484,1,12,10,0.07692307692307693,0.09090909090909091,0.08333333333333334,0.5201767683029175,0.5652778148651123,0.12001533806324005,0.3214285671710968,0.6666666865348816,6,0.6666666666666666,0.0,53.958313
I9nR5rDP7nQ,244,1,1,1,3,1,0.25,0.5,0.3333333333333333,0,3,1,0.0,0.0,0.0,0.375,0.375,0.0,0.375,0.375,1,0.0,0.0,12.527903
JzU12Qf5FPg,126,1,1,4,5,8,0.4444444444444444,0.3333333333333333,0.380952380952381,1,6,13,0.14285714285714285,0.07142857142857142,0.09523809523809523,0.5352134108543396,0.48750001192092896,0.1793462634086609,0.3658536672592163,0.800000011920929,4,0.5,0.25,30.241095
JzU12Qf5FPg,436,1,1,6,1,2,0.8571428571428571,0.75,0.7999999999999999,0,6,7,0.0,0.0,0.0,0.5705494284629822,0.5992553234100342,0.16740386188030243,0.3316583037376404,0.8333333134651184,6,0.6666666666666666,0.16666666666666666,22.932865
JzU12Qf5FPg,484,1,1,6,1,3,0.8571428571428571,0.6666666666666666,0.75,1,5,6,0.16666666666666666,0.14285714285714285,0.15384615384615383,0.5525718927383423,0.5357142686843872,0.15464434027671814,0.4000000059604645,0.8620689511299133,6,0.6666666666666666,0.16666666666666666,23.177847
JzU12Qf5FPg,503,1,1,3,6,2,0.3333333333333333,0.6,0.42857142857142855,0,8,4,0.0,0.0,0.0,0.434462308883667,0.4375,0.007057073526084423,0.4247104227542877,0.44117647409439087,3,0.0,0.0,29.579106
M5TwnzHdT2Q,58,1,1,5,1,2,0.8333333333333334,0.7142857142857143,0.7692307692307692,2,3,4,0.4,0.3333333333333333,0.3636363636363636,0.51524418592453,0.4859813153743744,0.1492646336555481,0.3636363744735718,0.7661691308021545,5,0.4,0.2,18.865
M5TwnzHdT2Q,65,1,1,4,2,4,0.6666666666666666,0.5,0.5714285714285715,0,5,7,0.0,0.0,0.0,0.579002857208252,0.5969793796539307,0.11823587864637375,0.40776699781417847,0.7142857313156128,4,0.75,0.0,20.667213
M5TwnzHdT2Q,67,1,1,5,0,1,1.0,0.8333333333333334,0.9090909090909091,3,1,2,0.75,0.6,0.6666666666666665,0.6876887679100037,0.7021276354789734,0.060248393565416336,0.5737704634666443,0.75,5,1.0,0.2,15.951596
M5TwnzHdT2Q,69,1,1,2,5,4,0.2857142857142857,0.3333333333333333,0.30769230769230765,1,5,4,0.16666666666666666,0.2,0.1818181818181818,0.8032572269439697,0.8032572269439697,0.19674280285835266,0.6065143942832947,1.0,2,1.0,0.5,22.847756
N3xXYO9UYxU,131,1,1,5,2,2,0.7142857142857143,0.7142857142857143,0.7142857142857143,4,2,3,0.6666666666666666,0.5714285714285714,0.6153846153846153,0.6489841341972351,0.6500488519668579,0.2132871448993683,0.4000000059604645,1.0,5,0.6,0.2,23.955413
N3xXYO9UYxU,149,1,1,5,2,2,0.7142857142857143,0.7142857142857143,0.7142857142857143,2,4,4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7852564454078674,0.7179487347602844,0.13177715241909027,0.6666666865348816,1.0,5,1.0,0.4,23.493159
N3xXYO9UYxU,221,1,1,5,2,3,0.7142857142857143,0.625,0.6666666666666666,0,7,7,0.0,0.0,0.0,0.39538058638572693,0.35087719559669495,0.11618649959564209,0.3076923191547394,0.625,5,0.2,0.0,23.593751
N3xXYO9UYxU,222,1,1,4,1,3,0.8,0.5714285714285714,0.6666666666666666,1,5,6,0.16666666666666666,0.14285714285714285,0.15384615384615383,0.6193289160728455,0.609649121761322,0.10020392388105392,0.5,0.7580174803733826,4,1.0,0.25,18.436474
Nbl97Bp3Kzw,27,1,1,0,1,2,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,4.107933
Nbl97Bp3Kzw,57,1,1,4,1,0,0.8,1.0,0.888888888888889,1,3,3,0.25,0.25,0.25,0.6404405832290649,0.6410962343215942,0.14589211344718933,0.47311827540397644,0.8064516186714172,4,0.75,0.5,16.612465
Nbl97Bp3Kzw,130,1,1,4,3,7,0.5714285714285714,0.36363636363636365,0.4444444444444444,1,5,15,0.16666666666666666,0.0625,0.09090909090909091,0.6368017792701721,0.69713294506073,0.17715097963809967,0.3529411852359772,0.800000011920929,4,0.75,0.5,24.003511
Nbl97Bp3Kzw,156,1,1,6,0,3,1.0,0.6666666666666666,0.8,5,1,3,0.8333333333333334,0.625,0.7142857142857143,0.5277939438819885,0.4642857313156128,0.16161657869815826,0.35247814655303955,0.800000011920929,6,0.5,0.16666666666666666,19.687192
TFJ6oR89Vb8,55,1,1,3,2,2,0.6,0.6,0.6,1,3,3,0.25,0.25,0.25,0.7115102410316467,0.7988165616989136,0.12430749088525772,0.5357142686843872,0.800000011920929,3,1.0,0.6666666666666666,16.249678
TFJ6oR89Vb8,91,1,1,3,2,2,0.6,0.6,0.6,1,4,4,0.2,0.2,0.20000000000000004,0.6682539582252502,0.5714285969734192,0.164605513215065,0.5333333611488342,0.8999999761581421,3,1.0,0.3333333333333333,17.141171
TFJ6oR89Vb8,95,1,1,4,0,0,1.0,1.0,1.0,2,1,2,0.6666666666666666,0.5,0.5714285714285715,0.6327083110809326,0.6154166460037231,0.1221385970711708,0.5,0.800000011920929,4,1.0,0.25,13.304409
TFJ6oR89Vb8,125,1,1,6,0,1,1.0,0.8571428571428571,0.923076923076923,2,3,3,0.4,0.4,0.4000000000000001,0.5193453431129456,0.53125,0.12045548856258392,0.36608558893203735,0.6989748477935791,6,0.6666666666666666,0.0,19.790027
VcIF3HOI9wI,37,1,1,4,1,2,0.8,0.6666666666666666,0.7272727272727272,2,3,3,0.4,0.4,0.4000000000000001,0.6917247176170349,0.7334494590759277,0.20159608125686646,0.4000000059604645,0.8999999761581421,4,0.75,0.5,17.001542
VcIF3HOI9wI,185,1,1,5,1,5,0.8333333333333334,0.5,0.625,1,5,9,0.16666666666666666,0.1,0.125,0.6571563482284546,0.6976743936538696,0.22849030792713165,0.3396226465702057,1.0,5,0.6,0.4,20.478428
VcIF3HOI9wI,255,1,1,6,3,0,0.6666666666666666,1.0,0.8,1,6,3,0.14285714285714285,0.25,0.18181818181818182,0.7339285016059875,0.7875000238418579,0.2597728371620178,0.4000000059604645,1.0,6,0.6666666666666666,0.5,28.874721
VcIF3HOI9wI,276,1,1,5,5,2,0.5,0.7142857142857143,0.588235294117647,1,5,5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5960783958435059,0.6000000238418579,0.19873107969760895,0.3333333432674408,0.8999999761581421,5,0.6,0.2,30.135956
XsALTvYUTI8,27,1,1,2,1,0,0.6666666666666666,1.0,0.8,0,2,1,0.0,0.0,0.0,0.7744082808494568,0.7744082808494568,0.024408280849456787,0.75,0.7988165616989136,2,1.0,1.0,9.776557
XsALTvYUTI8,105,1,1,4,3,1,0.5714285714285714,0.8,0.6666666666666666,1,4,3,0.2,0.25,0.22222222222222224,0.4754950702190399,0.4590643346309662,0.09607916325330734,0.35885167121887207,0.625,4,0.25,0.0,22.369442
XsALTvYUTI8,122,1,1,4,0,0,1.0,1.0,1.0,0,3,4,0.0,0.0,0.0,0.5879379510879517,0.5508760213851929,0.096441850066185,0.5,0.75,4,1.0,0.25,13.413658
XsALTvYUTI8,135,1,1,3,0,1,1.0,0.75,0.8571428571428571,0,2,4,0.0,0.0,0.0,0.8092105388641357,0.875,0.18846896290779114,0.5526315569877625,1.0,3,1.0,0.6666666666666666,9.986702
YMcabXHzylg,33,1,1,2,3,2,0.4,0.5,0.4444444444444445,0,4,4,0.0,0.0,0.0,0.7815788984298706,0.7815788984298706,0.1184210479259491,0.6631578803062439,0.8999999761581421,2,1.0,0.5,15.758682
YMcabXHzylg,69,1,1,3,0,0,1.0,1.0,1.0,1,1,1,0.5,0.5,0.5,0.7102396488189697,0.7777777910232544,0.2684428095817566,0.3529411852359772,1.0,3,0.6666666666666666,0.6666666666666666,9.615115
YMcabXHzylg,102,1,1,1,1,2,0.5,0.3333333333333333,0.4,0,1,3,0.0,0.0,0.0,0.8999999761581421,0.8999999761581421,0.0,0.8999999761581421,0.8999999761581421,1,1.0,1.0,8.506962
YMcabXHzylg,308,1,1,2,1,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1,1,1,0.5,0.5,0.5,0.5494083166122437,0.5494083166122437,0.2494082748889923,0.30000001192092896,0.7988165616989136,2,0.5,0.5,9.616437
YSes0R7EksY,206,1,1,10,9,14,0.5263157894736842,0.4166666666666667,0.46511627906976744,2,9,19,0.18181818181818182,0.09523809523809523,0.125,0.5176462531089783,0.484375,0.1598566770553589,0.3206106722354889,0.8005637526512146,10,0.5,0.2,59.087842
YSes0R7EksY,306,1,1,3,2,1,0.6,0.75,0.6666666666666665,1,3,3,0.25,0.25,0.25,0.7516339421272278,0.6666666865348816,0.17851632833480835,0.5882353186607361,1.0,3,1.0,0.3333333333333333,16.391369
YSes0R7EksY,368,1,1,4,10,9,0.2857142857142857,0.3076923076923077,0.29629629629629634,0,10,14,0.0,0.0,0.0,0.5645363330841064,0.500501275062561,0.18754450976848602,0.4000000059604645,0.8571428656578064,4,0.5,0.25,45.328547
YSes0R7EksY,430,1,1,5,3,9,0.625,0.35714285714285715,0.45454545454545453,1,7,13,0.125,0.07142857142857142,0.09090909090909091,0.6296491622924805,0.6666666865348816,0.12128175795078278,0.4000000059604645,0.75,5,0.8,0.2,26.447759
Zi0Ou5dfsWs,25,1,1,2,0,0,1.0,1.0,1.0,1,0,0,1.0,1.0,1.0,0.7571429014205933,0.7571429014205933,0.24285712838172913,0.5142857432365417,1.0,2,1.0,0.5,6.569071
Zi0Ou5dfsWs,389,1,1,4,1,1,0.8,0.8,0.8000000000000002,3,2,3,0.6,0.5,0.5454545454545454,0.5793030261993408,0.5633679628372192,0.18671995401382446,0.3333333432674408,0.8571428656578064,4,0.75,0.25,18.100362
Zi0Ou5dfsWs,418,1,1,4,2,3,0.6666666666666666,0.5714285714285714,0.6153846153846153,1,4,5,0.2,0.16666666666666666,0.1818181818181818,0.7805168032646179,0.7972972989082336,0.2207624316215515,0.5274725556373596,1.0,4,1.0,0.5,19.573449
Zi0Ou5dfsWs,423,1,1,3,2,3,0.6,0.5,0.5454545454545454,2,2,3,0.5,0.4,0.4444444444444445,0.7023746371269226,0.6172248721122742,0.1736588329076767,0.5454545617103577,0.9444444179534912,3,1.0,0.3333333333333333,17.046429
coYqrXsDPdU,24,1,1,2,1,0,0.6666666666666666,1.0,0.8,1,1,0,0.5,1.0,0.6666666666666666,0.5824999809265137,0.5824999809265137,0.1824999898672104,0.4000000059604645,0.7649999856948853,2,0.5,0.5,9.859939
coYqrXsDPdU,99,1,1,4,0,0,1.0,1.0,1.0,3,0,0,1.0,1.0,1.0,0.7254993915557861,0.6938559412956238,0.18127788603305817,0.5142857432365417,1.0,4,1.0,0.5,13.056816
coYqrXsDPdU,118,1,1,2,1,0,0.6666666666666666,1.0,0.8,0,2,1,0.0,0.0,0.0,0.7731249928474426,0.7731249928474426,0.008125007152557373,0.7649999856948853,0.78125,2,1.0,1.0,9.812155
coYqrXsDPdU,257,1,1,3,0,1,1.0,0.75,0.8571428571428571,1,1,3,0.5,0.25,0.3333333333333333,0.6750839352607727,0.7200000286102295,0.1584087312221527,0.46255508065223694,0.8426966071128845,3,0.6666666666666666,0.3333333333333333,9.908663
hXkepSgN_zo,1,1,1,2,9,8,0.18181818181818182,0.2,0.1904761904761905,0,12,4,0.0,0.0,0.0,0.3321859836578369,0.3321859836578369,0.01591402292251587,0.31627196073532104,0.3481000065803528,2,0.0,0.0,38.798552
hXkepSgN_zo,59,1,1,3,1,0,0.75,1.0,0.8571428571428571,1,2,1,0.3333333333333333,0.5,0.4,0.4873679578304291,0.5383333563804626,0.09820526093244553,0.3499999940395355,0.5737704634666443,3,0.6666666666666666,0.0,13.095348
hXkepSgN_zo,186,1,1,2,1,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1,2,1,0.3333333333333333,0.5,0.4,0.7632231712341309,0.7632231712341309,0.06322315335273743,0.699999988079071,0.8264462947845459,2,1.0,0.5,10.53747
hXkepSgN_zo,197,1,1,2,1,0,0.6666666666666666,1.0,0.8,1,2,0,0.3333333333333333,1.0,0.5,0.748734176158905,0.748734176158905,0.048734188079833984,0.699999988079071,0.797468364238739,2,1.0,0.5,10.489829
n2Tq29hTKgM,86,1,1,3,0,1,1.0,0.75,0.8571428571428571,2,0,2,1.0,0.5,0.6666666666666666,0.6126774549484253,0.7058823704719543,0.20113681256771088,0.3333333432674408,0.7988165616989136,3,0.6666666666666666,0.3333333333333333,9.757225
n2Tq29hTKgM,282,1,1,4,0,2,1.0,0.6666666666666666,0.8,1,2,5,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.6755504608154297,0.7548477649688721,0.17092812061309814,0.38461539149284363,0.8078910112380981,4,0.75,0.5,13.066226
n2Tq29hTKgM,323,1,1,5,1,0,0.8333333333333334,1.0,0.9090909090909091,2,3,3,0.4,0.4,0.4000000000000001,0.5680558681488037,0.47999998927116394,0.20239686965942383,0.380952388048172,0.9230769276618958,5,0.4,0.2,19.312466
n2Tq29hTKgM,525,1,1,5,2,3,0.7142857142857143,0.625,0.6666666666666666,2,4,6,0.3333333333333333,0.25,0.28571428571428575,0.45528584718704224,0.4320000112056732,0.08284598588943481,0.3333333432674408,0.582524299621582,5,0.4,0.0,23.157232
oP6PR4KfH0A,29,1,1,4,1,0,0.8,1.0,0.888888888888889,4,1,1,0.8,0.8,0.8000000000000002,0.5953989028930664,0.6636238098144531,0.17333684861660004,0.30434781312942505,0.75,4,0.75,0.25,16.82107
oP6PR4KfH0A,30,1,1,4,1,1,0.8,0.8,0.8000000000000002,3,1,2,0.75,0.6,0.6666666666666665,0.7134469747543335,0.737500011920929,0.22532139718532562,0.3787878751754761,1.0,4,0.75,0.5,16.138839
oP6PR4KfH0A,72,1,1,4,3,1,0.5714285714285714,0.8,0.6666666666666666,1,5,4,0.16666666666666666,0.2,0.1818181818181818,0.6616172194480896,0.625,0.1217983290553093,0.5393258333206177,0.8571428656578064,4,1.0,0.25,22.738834
oP6PR4KfH0A,392,1,1,4,1,1,0.8,0.8,0.8000000000000002,1,3,4,0.25,0.2,0.22222222222222224,0.671241819858551,0.5777778029441833,0.19147871434688568,0.529411792755127,1.0,4,1.0,0.25,16.23386
pluBtIfxUvE,128,1,1,2,2,1,0.5,0.6666666666666666,0.5714285714285715,1,2,1,0.3333333333333333,0.5,0.4,0.6100000143051147,0.6100000143051147,0.11000001430511475,0.5,0.7200000286102295,2,1.0,0.0,13.249376
pluBtIfxUvE,153,1,1,2,2,1,0.5,0.6666666666666666,0.5714285714285715,1,2,1,0.3333333333333333,0.5,0.4,0.6142857074737549,0.6142857074737549,0.18571428954601288,0.4285714328289032,0.800000011920929,2,0.5,0.5,12.778983
pluBtIfxUvE,180,1,1,3,2,1,0.6,0.75,0.6666666666666665,2,2,3,0.5,0.4,0.4444444444444445,0.4983333349227905,0.4950000047683716,0.0816836804151535,0.4000000059604645,0.6000000238418579,3,0.3333333333333333,0.0,16.25895
pluBtIfxUvE,194,1,1,5,0,1,1.0,0.8333333333333334,0.9090909090909091,3,1,2,0.75,0.6,0.6666666666666665,0.5788850784301758,0.5970149040222168,0.08000022172927856,0.45319709181785583,0.6908462643623352,5,0.8,0.0,17.051601
usexIHfWXK8,68,1,1,4,0,2,1.0,0.6666666666666666,0.8,2,2,3,0.5,0.4,0.4444444444444445,0.7628031373023987,0.7347825765609741,0.1574457734823227,0.5816473960876465,1.0,4,1.0,0.5,13.786723
usexIHfWXK8,95,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.796278
usexIHfWXK8,111,1,1,5,0,0,1.0,1.0,1.0,1,3,4,0.25,0.2,0.22222222222222224,0.6654998064041138,0.6839378476142883,0.21500533819198608,0.3404255211353302,1.0,5,0.8,0.2,16.84869
usexIHfWXK8,135,1,1,4,0,4,1.0,0.5,0.6666666666666666,2,2,6,0.5,0.25,0.3333333333333333,0.6519895195960999,0.6456199884414673,0.11808754503726959,0.52173912525177,0.7949790954589844,4,1.0,0.25,15.151385
,,,,,,,,,,,,,,,,,,,,,,,,
SUMMARY,MICRO,,,,,,0.660377358490566,0.616,0.6374172185430463,,,,0.2556237218813906,0.22768670309653916,0.24084778420038536,0.6146245788444172,0.5945945978164673,,,,,0.7064935064935065,0.2675324675324675,
SUMMARY,MACRO,,,,,,0.6772002175670906,0.6515538350538351,0.652057356457952,,,,0.28881360306360304,0.2770355339105339,0.2736046599599231,0.6219773702323437,0.6132239103317261,,,,,0.7156498015873015,0.29305555555555557,
