video_id,frame_no,parsed_json,schema_conformant,node_tp,node_fp,node_fn,node_precision,node_recall,node_f1,edge_tp,edge_fp,edge_fn,edge_precision,edge_recall,edge_f1,box_mean_iou,box_median_iou,box_std_iou,box_min_iou,box_max_iou,box_match_count,box_iou@0.5_coverage,box_iou@0.75_coverage,gen_wall_time_s
Gf4eEhDpxgk,166,1,1,4,1,1,0.8,0.8,0.8000000000000002,1,3,3,0.25,0.25,0.25,0.6219761967658997,0.6308571100234985,0.10466605424880981,0.4761904776096344,0.75,4,0.75,0.25,19.748205
I9nR5rDP7nQ,18,1,1,2,4,7,0.3333333333333333,0.2222222222222222,0.26666666666666666,0,6,7,0.0,0.0,0.0,0.6619048118591309,0.6619048118591309,0.13809522986412048,0.523809552192688,0.800000011920929,2,1.0,0.5,25.295781
I9nR5rDP7nQ,72,1,1,1,2,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,2,2,0.0,0.0,0.0,0.7346938848495483,0.7346938848495483,0.0,0.7346938848495483,0.7346938848495483,1,1.0,0.0,11.281357
I9nR5rDP7nQ,203,1,1,5,9,9,0.35714285714285715,0.35714285714285715,0.35714285714285715,1,10,10,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.6375731229782104,0.6889764070510864,0.1824362426996231,0.4000000059604645,0.8888888955116272,5,0.6,0.4,55.598701
I9nR5rDP7nQ,244,1,1,2,1,0,0.6666666666666666,1.0,0.8,0,3,1,0.0,0.0,0.0,0.4629629850387573,0.4629629850387573,0.12962962687015533,0.3333333432674408,0.5925925970077515,2,0.5,0.0,13.197584
JzU12Qf5FPg,126,1,1,6,3,6,0.6666666666666666,0.5,0.5714285714285715,1,6,13,0.14285714285714285,0.07142857142857142,0.09523809523809523,0.5540879368782043,0.49230772256851196,0.2296651005744934,0.3333333432674408,1.0,6,0.5,0.16666666666666666,36.945936
JzU12Qf5FPg,436,1,1,7,1,1,0.875,0.875,0.875,5,2,2,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6006259918212891,0.5925925970077515,0.17170169949531555,0.30000001192092896,0.9230769276618958,7,0.8571428571428571,0.14285714285714285,31.022521
JzU12Qf5FPg,484,1,1,6,1,3,0.8571428571428571,0.6666666666666666,0.75,1,4,6,0.2,0.14285714285714285,0.16666666666666666,0.6599797606468201,0.625,0.1526942253112793,0.4906666576862335,0.8620689511299133,6,0.8333333333333334,0.3333333333333333,25.947365
JzU12Qf5FPg,503,1,1,4,3,1,0.5714285714285714,0.8,0.6666666666666666,1,5,3,0.16666666666666666,0.25,0.2,0.7282738089561462,0.8285714387893677,0.2024306207895279,0.380952388048172,0.875,4,0.75,0.75,27.328069
M5TwnzHdT2Q,58,1,1,5,1,2,0.8333333333333334,0.7142857142857143,0.7692307692307692,1,3,5,0.25,0.16666666666666666,0.2,0.6023901700973511,0.6060606241226196,0.17112483084201813,0.3461538553237915,0.866995096206665,5,0.8,0.2,22.254599
M5TwnzHdT2Q,65,1,1,4,2,4,0.6666666666666666,0.5,0.5714285714285715,1,5,6,0.16666666666666666,0.14285714285714285,0.15384615384615383,0.5267866253852844,0.5634920597076416,0.12048163264989853,0.32798832654953003,0.6521739363670349,4,0.75,0.0,24.261166
M5TwnzHdT2Q,67,1,1,5,0,1,1.0,0.8333333333333334,0.9090909090909091,2,2,3,0.5,0.4,0.4444444444444445,0.6478104591369629,0.7142857313156128,0.15341857075691223,0.46666666865348816,0.8571428656578064,5,0.6,0.2,20.182346
M5TwnzHdT2Q,69,1,1,4,1,2,0.8,0.6666666666666666,0.7272727272727272,3,1,2,0.75,0.6,0.6666666666666665,0.6534273028373718,0.6468545794487,0.2619662880897522,0.3199999928474426,1.0,4,0.75,0.5,20.049958
N3xXYO9UYxU,131,1,1,3,2,4,0.6,0.42857142857142855,0.5,2,2,5,0.5,0.2857142857142857,0.36363636363636365,0.6316239237785339,0.699999988079071,0.12103602290153503,0.4615384638309479,0.7333333492279053,3,0.6666666666666666,0.0,19.349349
N3xXYO9UYxU,149,1,1,5,0,2,1.0,0.7142857142857143,0.8333333333333333,2,3,4,0.4,0.3333333333333333,0.3636363636363636,0.7613675594329834,0.7179487347602844,0.1594812124967575,0.6000000238418579,1.0,5,1.0,0.4,20.372876
N3xXYO9UYxU,221,1,1,3,5,5,0.375,0.375,0.375,0,7,7,0.0,0.0,0.0,0.45753875374794006,0.5,0.07594149559736252,0.35087719559669495,0.52173912525177,3,0.6666666666666666,0.0,31.523938
N3xXYO9UYxU,222,1,1,4,2,3,0.6666666666666666,0.5714285714285714,0.6153846153846153,0,5,7,0.0,0.0,0.0,0.6628578305244446,0.6779882907867432,0.07550525665283203,0.5454545617103577,0.75,4,1.0,0.25,24.051723
Nbl97Bp3Kzw,27,1,1,1,1,1,0.5,0.5,0.5,0,0,1,0.0,0.0,0.0,0.35087719559669495,0.35087719559669495,0.0,0.35087719559669495,0.35087719559669495,1,0.0,0.0,7.076946
Nbl97Bp3Kzw,57,1,1,4,1,0,0.8,1.0,0.888888888888889,1,3,3,0.25,0.25,0.25,0.5770059823989868,0.5254406332969666,0.20089735090732574,0.3571428656578064,0.8999999761581421,4,0.5,0.25,20.078915
Nbl97Bp3Kzw,130,1,1,5,2,6,0.7142857142857143,0.45454545454545453,0.5555555555555556,1,5,15,0.16666666666666666,0.0625,0.09090909090909091,0.5930650234222412,0.5,0.1724180430173874,0.3947368562221527,0.800000011920929,5,0.6,0.4,27.823246
Nbl97Bp3Kzw,156,1,1,5,1,4,0.8333333333333334,0.5555555555555556,0.6666666666666667,3,3,5,0.5,0.375,0.42857142857142855,0.5266693234443665,0.4054054021835327,0.21251018345355988,0.3125,0.8333333134651184,5,0.4,0.2,24.394815
TFJ6oR89Vb8,55,1,1,3,2,2,0.6,0.6,0.6,1,3,3,0.25,0.25,0.25,0.7646381855010986,0.7988165616989136,0.07409484684467316,0.6617646813392639,0.8333333134651184,3,1.0,0.6666666666666666,19.887889
TFJ6oR89Vb8,91,1,1,3,2,2,0.6,0.6,0.6,1,3,4,0.25,0.2,0.22222222222222224,0.7460317611694336,0.6666666865348816,0.1837434321641922,0.5714285969734192,1.0,3,1.0,0.3333333333333333,20.093511
TFJ6oR89Vb8,95,1,1,3,2,1,0.6,0.75,0.6666666666666665,1,3,3,0.25,0.25,0.25,0.6526984572410583,0.6666666865348816,0.061452969908714294,0.5714285969734192,0.7200000286102295,3,1.0,0.0,20.0987
TFJ6oR89Vb8,125,1,1,4,1,3,0.8,0.5714285714285714,0.6666666666666666,1,5,4,0.16666666666666666,0.2,0.1818181818181818,0.6849902868270874,0.6556949019432068,0.20713843405246735,0.4285714328289032,1.0,4,0.75,0.25,21.160537
VcIF3HOI9wI,37,1,1,6,0,0,1.0,1.0,1.0,2,3,3,0.4,0.4,0.4000000000000001,0.6026029586791992,0.5277777910232544,0.18008439242839813,0.4000000059604645,0.8999999761581421,6,0.6666666666666666,0.3333333333333333,23.892057
VcIF3HOI9wI,185,1,1,8,1,2,0.8888888888888888,0.8,0.8421052631578948,4,4,6,0.5,0.4,0.4444444444444445,0.6240827441215515,0.592682957649231,0.172559455037117,0.3925233781337738,1.0,8,0.75,0.25,34.233688
VcIF3HOI9wI,255,1,1,6,3,0,0.6666666666666666,1.0,0.8,1,7,3,0.125,0.25,0.16666666666666666,0.6523318886756897,0.7083333730697632,0.14009560644626617,0.4000000059604645,0.8038461804389954,6,0.8333333333333334,0.5,35.533768
VcIF3HOI9wI,276,1,1,5,2,2,0.7142857142857143,0.7142857142857143,0.7142857142857143,1,5,5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.6735574007034302,0.7058823704719543,0.2587108314037323,0.3333333432674408,1.0,5,0.6,0.4,28.424257
XsALTvYUTI8,27,1,1,2,1,0,0.6666666666666666,1.0,0.8,0,2,1,0.0,0.0,0.0,0.8160749673843384,0.8160749673843384,0.017258375883102417,0.7988165616989136,0.8333333134651184,2,1.0,1.0,11.67039
XsALTvYUTI8,105,1,1,3,1,2,0.75,0.6,0.6666666666666665,0,3,4,0.0,0.0,0.0,0.5964285731315613,0.675000011920929,0.13981887698173523,0.4000000059604645,0.7142857313156128,3,0.6666666666666666,0.0,15.945512
XsALTvYUTI8,122,1,1,3,1,1,0.75,0.75,0.75,0,3,4,0.0,0.0,0.0,0.8098008632659912,0.790513813495636,0.05831823870539665,0.75,0.8888888955116272,3,1.0,1.0,16.409417
XsALTvYUTI8,135,1,1,3,0,1,1.0,0.75,0.8571428571428571,1,1,3,0.5,0.25,0.3333333333333333,0.7675438523292542,0.875,0.1519659459590912,0.5526315569877625,0.875,3,1.0,0.6666666666666666,12.269875
YMcabXHzylg,33,1,1,4,1,0,0.8,1.0,0.888888888888889,4,1,0,0.8,1.0,0.888888888888889,0.6279065608978271,0.5715789198875427,0.17505308985710144,0.46846845746040344,0.8999999761581421,4,0.5,0.25,20.556466
YMcabXHzylg,69,1,1,3,0,0,1.0,1.0,1.0,1,1,1,0.5,0.5,0.5,0.6833333373069763,0.75,0.0942808985710144,0.550000011920929,0.75,3,1.0,0.6666666666666666,11.862896
YMcabXHzylg,102,1,1,3,1,0,0.75,1.0,0.8571428571428571,2,1,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7629629969596863,0.8888888955116272,0.2606312930583954,0.4000000059604645,1.0,3,0.6666666666666666,0.6666666666666666,15.58824
YMcabXHzylg,308,1,1,2,1,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1,1,1,0.5,0.5,0.5,0.5680935382843018,0.5680935382843018,0.17746856808662415,0.390625,0.7455621361732483,2,0.5,0.0,11.538483
YSes0R7EksY,206,1,1,9,6,15,0.6,0.375,0.4615384615384615,3,10,18,0.23076923076923078,0.14285714285714285,0.17647058823529413,0.4892050325870514,0.4000000059604645,0.14608453214168549,0.3333333432674408,0.6857143044471741,9,0.4444444444444444,0.0,60.707547
YSes0R7EksY,306,1,1,3,1,1,0.75,0.75,0.75,1,2,3,0.3333333333333333,0.25,0.28571428571428575,0.89682537317276,0.8571428656578064,0.0736001506447792,0.8333333134651184,1.0,3,1.0,1.0,16.105945
YSes0R7EksY,368,1,1,7,4,6,0.6363636363636364,0.5384615384615384,0.5833333333333334,5,4,9,0.5555555555555556,0.35714285714285715,0.43478260869565216,0.5735400915145874,0.6532663106918335,0.2094537913799286,0.30000001192092896,0.8571428656578064,7,0.5714285714285714,0.2857142857142857,42.805454
YSes0R7EksY,430,1,1,6,8,8,0.42857142857142855,0.42857142857142855,0.42857142857142855,1,12,13,0.07692307692307693,0.07142857142857142,0.07407407407407408,0.5310734510421753,0.5227272510528564,0.12155558913946152,0.3333333432674408,0.6864407062530518,6,0.6666666666666666,0.0,55.026766
Zi0Ou5dfsWs,25,1,1,2,1,0,0.6666666666666666,1.0,0.8,1,1,0,0.5,1.0,0.6666666666666666,0.8157894611358643,0.8157894611358643,0.18421053886413574,0.6315789222717285,1.0,2,1.0,0.5,12.194693
Zi0Ou5dfsWs,389,1,1,4,1,1,0.8,0.8,0.8000000000000002,2,3,4,0.4,0.3333333333333333,0.3636363636363636,0.6191202402114868,0.5846689939498901,0.15663264691829681,0.44999998807907104,0.8571428656578064,4,0.75,0.25,21.74794
Zi0Ou5dfsWs,418,1,1,6,1,1,0.8571428571428571,0.8571428571428571,0.8571428571428571,3,3,3,0.5,0.5,0.5,0.5561478734016418,0.5386473536491394,0.22203636169433594,0.30000001192092896,1.0,6,0.6666666666666666,0.16666666666666666,26.855201
Zi0Ou5dfsWs,423,1,1,3,1,3,0.75,0.5,0.6,2,2,3,0.5,0.4,0.4444444444444445,0.6970610618591309,0.7083333134651184,0.06110617518424988,0.6172248721122742,0.765625,3,1.0,0.3333333333333333,16.376143
coYqrXsDPdU,24,1,1,2,1,0,0.6666666666666666,1.0,0.8,1,1,0,0.5,1.0,0.6666666666666666,0.6499999761581421,0.6499999761581421,0.2499999850988388,0.4000000059604645,0.8999999761581421,2,0.5,0.5,11.841925
coYqrXsDPdU,99,1,1,4,0,0,1.0,1.0,1.0,2,1,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7964959144592285,0.8571428656578064,0.22083929181098938,0.4716981053352356,1.0,4,0.75,0.5,15.586343
coYqrXsDPdU,118,1,1,2,1,0,0.6666666666666666,1.0,0.8,0,2,1,0.0,0.0,0.0,0.9320000410079956,0.9320000410079956,0.06799998879432678,0.8640000224113464,1.0,2,1.0,1.0,11.643643
coYqrXsDPdU,257,1,1,3,0,1,1.0,0.75,0.8571428571428571,2,1,2,0.6666666666666666,0.5,0.5714285714285715,0.49570393562316895,0.5411117672920227,0.07059463858604431,0.3959999978542328,0.550000011920929,3,0.6666666666666666,0.0,12.7846
hXkepSgN_zo,1,1,1,1,8,9,0.1111111111111111,0.1,0.10526315789473685,0,9,4,0.0,0.0,0.0,0.36935704946517944,0.36935704946517944,0.0,0.36935704946517944,0.36935704946517944,1,0.0,0.0,38.912477
hXkepSgN_zo,59,1,1,3,1,0,0.75,1.0,0.8571428571428571,0,4,2,0.0,0.0,0.0,0.42041340470314026,0.3217054307460785,0.1551954448223114,0.30000001192092896,0.6395348906517029,3,0.3333333333333333,0.0,16.852162
hXkepSgN_zo,186,1,1,2,1,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1,1,1,0.5,0.5,0.5,0.884169340133667,0.884169340133667,0.1158306896686554,0.7683386206626892,1.0,2,1.0,1.0,11.783712
hXkepSgN_zo,197,1,1,2,1,0,0.6666666666666666,1.0,0.8,1,1,0,0.5,1.0,0.6666666666666666,0.7692307829856873,0.7692307829856873,0.23076921701431274,0.5384615659713745,1.0,2,1.0,0.5,11.727833
n2Tq29hTKgM,86,1,1,3,1,1,0.75,0.75,0.75,1,2,3,0.3333333333333333,0.25,0.28571428571428575,0.6297793984413147,0.6187499761581421,0.1347077488899231,0.47058823704719543,0.800000011920929,3,0.6666666666666666,0.3333333333333333,15.600348
n2Tq29hTKgM,282,1,1,4,1,2,0.8,0.6666666666666666,0.7272727272727272,1,3,5,0.25,0.16666666666666666,0.2,0.688015878200531,0.6585090756416321,0.2219153642654419,0.4350453317165375,1.0,4,0.75,0.5,19.500816
n2Tq29hTKgM,323,1,1,4,2,1,0.6666666666666666,0.8,0.7272727272727272,2,3,3,0.4,0.4,0.4000000000000001,0.5825320482254028,0.5192307829856873,0.202156662940979,0.375,0.9166666865348816,4,0.75,0.25,23.274786
n2Tq29hTKgM,525,1,1,3,2,5,0.6,0.375,0.4615384615384615,0,4,8,0.0,0.0,0.0,0.3620356619358063,0.3813559412956238,0.038957640528678894,0.3076923191547394,0.3970588147640228,3,0.0,0.0,19.259806
oP6PR4KfH0A,29,1,1,3,2,1,0.6,0.75,0.6666666666666665,1,3,4,0.25,0.2,0.22222222222222224,0.6372271180152893,0.5400000214576721,0.26556339859962463,0.37168142199516296,1.0,3,0.6666666666666666,0.3333333333333333,19.507113
oP6PR4KfH0A,30,1,1,5,0,0,1.0,1.0,1.0,3,1,2,0.75,0.6,0.6666666666666665,0.6729286909103394,0.675000011920929,0.07266035676002502,0.5806451439857483,0.800000011920929,5,1.0,0.2,19.897936
oP6PR4KfH0A,72,1,1,3,2,2,0.6,0.6,0.6,0,4,5,0.0,0.0,0.0,0.6248677372932434,0.5357142686843872,0.18994231522083282,0.44999998807907104,0.8888888955116272,3,0.6666666666666666,0.3333333333333333,20.089914
oP6PR4KfH0A,392,1,1,3,3,2,0.5,0.6,0.5454545454545454,1,4,4,0.2,0.2,0.20000000000000004,0.5245614051818848,0.5625,0.08161843568086624,0.4111842215061188,0.6000000238418579,3,0.6666666666666666,0.0,23.350672
pluBtIfxUvE,128,1,1,2,1,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1,1,1,0.5,0.5,0.5,0.7142857313156128,0.7142857313156128,0.2857142686843872,0.4285714328289032,1.0,2,0.5,0.5,11.677901
pluBtIfxUvE,153,1,1,2,1,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1,1,1,0.5,0.5,0.5,0.9375,0.9375,0.0625,0.875,1.0,2,1.0,1.0,11.405275
pluBtIfxUvE,180,1,1,3,1,1,0.75,0.75,0.75,0,3,5,0.0,0.0,0.0,0.7547619342803955,0.75,0.03515433892607689,0.7142857313156128,0.800000011920929,3,1.0,0.6666666666666666,15.430267
pluBtIfxUvE,194,1,1,5,0,1,1.0,0.8333333333333334,0.9090909090909091,3,2,2,0.6,0.6,0.6,0.6828213930130005,0.6211180090904236,0.17588719725608826,0.5159220099449158,1.0,5,1.0,0.2,20.646079
usexIHfWXK8,68,1,1,6,0,0,1.0,1.0,1.0,1,4,4,0.2,0.2,0.20000000000000004,0.6339133381843567,0.6410256624221802,0.21439474821090698,0.34285715222358704,1.0,6,0.6666666666666666,0.3333333333333333,24.09931
usexIHfWXK8,95,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.863472
usexIHfWXK8,111,1,1,5,0,0,1.0,1.0,1.0,4,1,1,0.8,0.8,0.8000000000000002,0.6830605864524841,0.6666666865348816,0.2181934416294098,0.3636363744735718,1.0,5,0.8,0.4,21.792499
usexIHfWXK8,135,1,1,4,1,4,0.8,0.5,0.6153846153846154,3,2,5,0.6,0.375,0.4615384615384615,0.7252194881439209,0.783134937286377,0.24384713172912598,0.3346080183982849,1.0,4,0.75,0.5,21.094566
,,,,,,,,,,,,,,,,,,,,,,,,
SUMMARY,MICRO,,,,,,0.6928571428571428,0.6208,0.6548523206751055,,,,0.26834381551362685,0.2331511839708561,0.24951267056530216,0.6297303535735485,0.625,,,,,0.7139175257731959,0.30412371134020616,
SUMMARY,MACRO,,,,,,0.6862079587079587,0.6584780497280497,0.6625602550625367,,,,0.28499791874791874,0.2792325036075036,0.27438237106267793,0.6367610227316618,0.6484272480010986,,,,,0.7158068783068784,0.3230241402116402,
