video_id,frame_no,parsed_json,schema_conformant,node_tp,node_fp,node_fn,node_precision,node_recall,node_f1,edge_tp,edge_fp,edge_fn,edge_precision,edge_recall,edge_f1,box_mean_iou,box_median_iou,box_std_iou,box_min_iou,box_max_iou,box_match_count,box_iou@0.5_coverage,box_iou@0.75_coverage,gen_wall_time_s
8fVUcbC8MgM,286,1,1,5,2,3,0.7142857142857143,0.625,0.6666666666666666,1,6,5,0.14285714285714285,0.16666666666666666,0.15384615384615383,0.6588683724403381,0.6774193644523621,0.15520606935024261,0.36764705181121826,0.800000011920929,5,0.8,0.4,22.097386
Aa4rc5Exz24,50,1,1,6,0,1,1.0,0.8571428571428571,0.923076923076923,2,3,4,0.4,0.3333333333333333,0.3636363636363636,0.4503609836101532,0.4365079402923584,0.08148915320634842,0.3499999940395355,0.5762514472007751,6,0.3333333333333333,0.0,19.087407
Aa4rc5Exz24,91,1,1,5,1,2,0.8333333333333334,0.7142857142857143,0.7692307692307692,1,5,5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5410429835319519,0.5,0.11929232627153397,0.37634408473968506,0.7200000286102295,5,0.6,0.0,18.609231
Aa4rc5Exz24,99,1,1,4,1,1,0.8,0.8,0.8000000000000002,2,2,2,0.5,0.5,0.5,0.6837573051452637,0.6949999928474426,0.09207936376333237,0.5555555820465088,0.7894737124443054,4,1.0,0.5,15.444651
Aa4rc5Exz24,139,1,1,4,2,2,0.6666666666666666,0.6666666666666666,0.6666666666666666,3,2,3,0.6,0.5,0.5454545454545454,0.5492454767227173,0.5147472023963928,0.21128533780574799,0.3103448152542114,0.8571428656578064,4,0.5,0.25,18.986932
BByjyvBp6gI,88,1,1,3,2,3,0.6,0.5,0.5454545454545454,1,4,3,0.2,0.25,0.22222222222222224,0.6549406051635742,0.5970149040222168,0.08401782810688019,0.594059407711029,0.7737475037574768,3,1.0,0.3333333333333333,16.137883
BByjyvBp6gI,89,1,1,3,2,2,0.6,0.6,0.6,2,3,2,0.4,0.5,0.4444444444444445,0.6342067122459412,0.6285714507102966,0.06453227251768112,0.5581395626068115,0.7159090638160706,3,1.0,0.0,16.652941
BByjyvBp6gI,244,1,1,6,2,2,0.75,0.75,0.75,1,6,8,0.14285714285714285,0.1111111111111111,0.125,0.4314464330673218,0.43463265895843506,0.058991845697164536,0.36734694242477417,0.5454545617103577,6,0.16666666666666666,0.0,24.997926
BByjyvBp6gI,265,1,1,7,3,3,0.7,0.7,0.7,0,8,9,0.0,0.0,0.0,0.5011008977890015,0.4444444477558136,0.11605577915906906,0.344311386346817,0.6857143044471741,7,0.42857142857142855,0.0,32.714387
Gf4eEhDpxgk,7,1,1,8,2,3,0.8,0.7272727272727273,0.761904761904762,1,5,9,0.16666666666666666,0.1,0.125,0.512549877166748,0.42723578214645386,0.23820531368255615,0.30000001192092896,1.0,8,0.375,0.25,29.091638
Gf4eEhDpxgk,32,1,1,2,3,4,0.4,0.3333333333333333,0.3636363636363636,1,3,4,0.25,0.2,0.22222222222222224,0.4166666865348816,0.4166666865348816,0.0833333283662796,0.3333333432674408,0.5,2,0.5,0.0,15.969855
Gf4eEhDpxgk,157,1,1,4,0,2,1.0,0.6666666666666666,0.8,2,2,2,0.5,0.5,0.5,0.4898240864276886,0.4226190447807312,0.1644657850265503,0.3448275923728943,0.7692307829856873,4,0.25,0.25,13.025481
Gf4eEhDpxgk,166,1,1,4,1,1,0.8,0.8,0.8000000000000002,1,3,3,0.25,0.25,0.25,0.6101568937301636,0.6230915784835815,0.15658968687057495,0.4166666567325592,0.7777777910232544,4,0.5,0.5,15.680099
I9nR5rDP7nQ,18,1,1,5,5,4,0.5,0.5555555555555556,0.5263157894736842,0,7,7,0.0,0.0,0.0,0.5258523225784302,0.44999998807907104,0.14749865233898163,0.4000000059604645,0.800000011920929,5,0.4,0.2,29.968138
I9nR5rDP7nQ,72,1,1,1,2,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,2,2,0.0,0.0,0.0,0.7346938848495483,0.7346938848495483,0.0,0.7346938848495483,0.7346938848495483,1,1.0,0.0,8.843523
I9nR5rDP7nQ,203,0,0,0,0,14,0.0,0.0,0.0,0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,208.810331
I9nR5rDP7nQ,244,1,1,2,1,0,0.6666666666666666,1.0,0.8,1,2,0,0.3333333333333333,1.0,0.5,0.658730149269104,0.658730149269104,0.230158731341362,0.4285714328289032,0.8888888955116272,2,0.5,0.5,9.950748
JzU12Qf5FPg,126,1,1,7,4,5,0.6363636363636364,0.5833333333333334,0.6086956521739131,0,9,14,0.0,0.0,0.0,0.488095223903656,0.375,0.16725237667560577,0.3333333432674408,0.800000011920929,7,0.42857142857142855,0.14285714285714285,35.452295
JzU12Qf5FPg,436,1,1,7,0,1,1.0,0.875,0.9333333333333333,0,7,7,0.0,0.0,0.0,0.43859973549842834,0.3776978552341461,0.14314033091068268,0.30000001192092896,0.675000011920929,7,0.2857142857142857,0.0,22.081752
JzU12Qf5FPg,484,1,1,4,4,5,0.5,0.4444444444444444,0.47058823529411764,0,6,7,0.0,0.0,0.0,0.5201090574264526,0.4591836929321289,0.20897522568702698,0.30000001192092896,0.8620689511299133,4,0.25,0.25,24.020195
JzU12Qf5FPg,503,1,1,4,3,1,0.5714285714285714,0.8,0.6666666666666666,1,5,3,0.16666666666666666,0.25,0.2,0.37198278307914734,0.3572988510131836,0.04199070855975151,0.3333333432674408,0.4399999976158142,4,0.0,0.0,22.129154
M5TwnzHdT2Q,58,1,1,5,0,2,1.0,0.7142857142857143,0.8333333333333333,1,4,5,0.2,0.16666666666666666,0.1818181818181818,0.5084363222122192,0.4956521689891815,0.09245087951421738,0.375,0.6633166074752808,5,0.4,0.0,15.803939
M5TwnzHdT2Q,65,1,1,6,1,2,0.8571428571428571,0.75,0.7999999999999999,1,5,6,0.16666666666666666,0.14285714285714285,0.15384615384615383,0.4607316553592682,0.4023076891899109,0.15502455830574036,0.30000001192092896,0.75,6,0.3333333333333333,0.16666666666666666,21.597
M5TwnzHdT2Q,67,1,1,5,0,1,1.0,0.8333333333333334,0.9090909090909091,2,2,3,0.5,0.4,0.4444444444444445,0.6563293933868408,0.6000000238418579,0.14991986751556396,0.44999998807907104,0.8396946787834167,5,0.8,0.4,15.611421
M5TwnzHdT2Q,69,1,1,6,0,0,1.0,1.0,1.0,4,1,1,0.8,0.8,0.8000000000000002,0.6152077913284302,0.5746286511421204,0.2178501933813095,0.37142857909202576,1.0,6,0.5,0.3333333333333333,19.58061
N3xXYO9UYxU,131,1,1,3,2,4,0.6,0.42857142857142855,0.5,1,3,6,0.25,0.14285714285714285,0.18181818181818182,0.5370851755142212,0.5142857432365417,0.15178674459457397,0.3636363744735718,0.7333333492279053,3,0.6666666666666666,0.0,15.29431
N3xXYO9UYxU,149,1,1,6,0,1,1.0,0.8571428571428571,0.923076923076923,5,0,1,1.0,0.8333333333333334,0.9090909090909091,0.6083329916000366,0.5368852615356445,0.19022221863269806,0.4444444477558136,1.0,6,0.6666666666666666,0.16666666666666666,19.200283
N3xXYO9UYxU,221,1,1,4,4,4,0.5,0.5,0.5,0,7,7,0.0,0.0,0.0,0.5136218070983887,0.48557692766189575,0.1794639229774475,0.3333333432674408,0.75,4,0.5,0.25,24.514172
N3xXYO9UYxU,222,1,1,3,4,4,0.42857142857142855,0.42857142857142855,0.42857142857142855,0,6,7,0.0,0.0,0.0,0.6528694033622742,0.6559766530990601,0.08060528337955475,0.5526315569877625,0.75,3,1.0,0.3333333333333333,21.790625
Nbl97Bp3Kzw,27,1,1,1,1,1,0.5,0.5,0.5,0,0,1,0.0,0.0,0.0,0.4211663007736206,0.4211663007736206,0.0,0.4211663007736206,0.4211663007736206,1,0.0,0.0,5.846233
Nbl97Bp3Kzw,57,1,1,3,2,1,0.6,0.75,0.6666666666666665,0,5,4,0.0,0.0,0.0,0.5663909912109375,0.4818652868270874,0.24527674913406372,0.3173076808452606,0.8999999761581421,3,0.3333333333333333,0.3333333333333333,16.140447
Nbl97Bp3Kzw,130,1,1,3,5,8,0.375,0.2727272727272727,0.3157894736842105,0,7,16,0.0,0.0,0.0,0.5656566023826599,0.5333333611488342,0.1796049326658249,0.3636363744735718,0.800000011920929,3,0.6666666666666666,0.3333333333333333,25.095193
Nbl97Bp3Kzw,156,1,1,3,2,6,0.6,0.3333333333333333,0.42857142857142855,2,3,6,0.4,0.25,0.3076923076923077,0.6008772253990173,0.5526315569877625,0.17349064350128174,0.4166666567325592,0.8333333134651184,3,0.6666666666666666,0.3333333333333333,16.128666
TFJ6oR89Vb8,55,1,1,4,1,1,0.8,0.8,0.8000000000000002,1,2,3,0.3333333333333333,0.25,0.28571428571428575,0.8180374503135681,0.8160749673843384,0.12787798047065735,0.6399999856948853,1.0,4,1.0,0.75,14.604575
TFJ6oR89Vb8,91,1,1,3,2,2,0.6,0.6,0.6,1,3,4,0.25,0.2,0.22222222222222224,0.7460317611694336,0.6666666865348816,0.1837434321641922,0.5714285969734192,1.0,3,1.0,0.3333333333333333,15.571177
TFJ6oR89Vb8,95,1,1,3,1,1,0.75,0.75,0.75,1,3,3,0.25,0.25,0.25,0.8333333134651184,0.8333333134651184,0.1360827535390854,0.6666666865348816,1.0,3,1.0,0.6666666666666666,13.417174
TFJ6oR89Vb8,125,1,1,4,1,3,0.8,0.5714285714285714,0.6666666666666666,0,4,5,0.0,0.0,0.0,0.6024686694145203,0.602664589881897,0.12720738351345062,0.4545454680919647,0.75,4,0.75,0.25,15.162483
VcIF3HOI9wI,37,1,1,6,0,0,1.0,1.0,1.0,1,4,4,0.2,0.2,0.20000000000000004,0.7226791977882385,0.735714316368103,0.2228705734014511,0.4000000059604645,1.0,6,0.8333333333333334,0.5,18.552414
VcIF3HOI9wI,185,1,1,6,2,4,0.75,0.6,0.6666666666666665,1,6,9,0.14285714285714285,0.1,0.11764705882352941,0.6190366744995117,0.5892528891563416,0.18357551097869873,0.4000000059604645,1.0,6,0.8333333333333334,0.16666666666666666,24.450279
VcIF3HOI9wI,255,1,1,6,1,0,0.8571428571428571,1.0,0.923076923076923,1,6,3,0.14285714285714285,0.25,0.18181818181818182,0.730654776096344,0.6857143044471741,0.19676490128040314,0.5,1.0,6,1.0,0.5,23.021412
VcIF3HOI9wI,276,1,1,5,3,2,0.625,0.7142857142857143,0.6666666666666666,1,6,5,0.14285714285714285,0.16666666666666666,0.15384615384615383,0.719428539276123,0.6399999856948853,0.1314583718776703,0.6000000238418579,0.8999999761581421,5,1.0,0.4,25.263668
XsALTvYUTI8,27,1,1,2,1,0,0.6666666666666666,1.0,0.8,0,2,1,0.0,0.0,0.0,0.8160749673843384,0.8160749673843384,0.017258375883102417,0.7988165616989136,0.8333333134651184,2,1.0,1.0,9.133663
XsALTvYUTI8,105,1,1,3,1,2,0.75,0.6,0.6666666666666665,0,3,4,0.0,0.0,0.0,0.5697619318962097,0.675000011920929,0.17733509838581085,0.3199999928474426,0.7142857313156128,3,0.6666666666666666,0.0,12.376315
XsALTvYUTI8,122,1,1,3,1,1,0.75,0.75,0.75,0,3,4,0.0,0.0,0.0,0.6883141994476318,0.6666666865348816,0.044259920716285706,0.6482758522033691,0.75,3,1.0,0.3333333333333333,12.68858
XsALTvYUTI8,135,1,1,4,0,0,1.0,1.0,1.0,2,1,2,0.6666666666666666,0.5,0.5714285714285715,0.8256579041481018,0.875,0.16568632423877716,0.5526315569877625,1.0,4,1.0,0.75,12.337522
YMcabXHzylg,33,1,1,3,1,1,0.75,0.75,0.75,2,2,2,0.5,0.5,0.5,0.6374413371086121,0.6631578803062439,0.21656961739063263,0.3602771461009979,0.8888888955116272,3,0.6666666666666666,0.3333333333333333,13.006711
YMcabXHzylg,69,1,1,3,0,0,1.0,1.0,1.0,1,1,1,0.5,0.5,0.5,0.8583333492279053,0.875,0.12304019927978516,0.699999988079071,1.0,3,1.0,0.6666666666666666,9.169598
YMcabXHzylg,102,1,1,3,1,0,0.75,1.0,0.8571428571428571,1,2,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7066666483879089,0.7200000286102295,0.24513034522533417,0.4000000059604645,1.0,3,0.6666666666666666,0.3333333333333333,12.042698
YMcabXHzylg,308,1,1,1,2,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,2,2,0.0,0.0,0.0,0.6000000238418579,0.6000000238418579,0.0,0.6000000238418579,0.6000000238418579,1,1.0,0.0,9.075831
YSes0R7EksY,206,1,1,9,8,15,0.5294117647058824,0.375,0.4390243902439025,2,12,19,0.14285714285714285,0.09523809523809523,0.11428571428571427,0.5598077178001404,0.5,0.21381503343582153,0.3333333432674408,1.0,9,0.5555555555555556,0.2222222222222222,49.032139
YSes0R7EksY,306,1,1,3,1,1,0.75,0.75,0.75,1,3,3,0.25,0.25,0.25,0.9444444179534912,1.0,0.07856743037700653,0.8333333134651184,1.0,3,1.0,1.0,13.737033
YSes0R7EksY,368,1,1,8,9,5,0.47058823529411764,0.6153846153846154,0.5333333333333333,4,11,10,0.26666666666666666,0.2857142857142857,0.2758620689655172,0.5294537544250488,0.5591444969177246,0.12508051097393036,0.36000001430511475,0.75,8,0.625,0.125,52.798351
YSes0R7EksY,430,1,1,5,13,9,0.2777777777777778,0.35714285714285715,0.31250000000000006,1,16,13,0.058823529411764705,0.07142857142857142,0.06451612903225808,0.6442424654960632,0.6363636255264282,0.10352110862731934,0.5,0.8181818127632141,5,1.0,0.2,55.154195
Zi0Ou5dfsWs,25,1,1,2,0,0,1.0,1.0,1.0,1,0,0,1.0,1.0,1.0,0.8157894611358643,0.8157894611358643,0.18421053886413574,0.6315789222717285,1.0,2,1.0,0.5,6.423196
Zi0Ou5dfsWs,389,1,1,4,1,1,0.8,0.8,0.8000000000000002,1,3,5,0.25,0.16666666666666666,0.2,0.6506386399269104,0.6028646230697632,0.22314830124378204,0.3968254029750824,1.0,4,0.75,0.25,16.660794
Zi0Ou5dfsWs,418,1,1,3,2,4,0.6,0.42857142857142855,0.5,2,2,4,0.5,0.3333333333333333,0.4,0.5680671334266663,0.6494845151901245,0.19435958564281464,0.30000001192092896,0.7547169923782349,3,0.6666666666666666,0.3333333333333333,16.250642
Zi0Ou5dfsWs,423,1,1,2,2,4,0.5,0.3333333333333333,0.4,1,2,4,0.3333333333333333,0.2,0.25,0.6644263863563538,0.6644263863563538,0.04720151424407959,0.6172248721122742,0.7116279006004333,2,1.0,0.0,12.783269
coYqrXsDPdU,24,1,1,2,1,0,0.6666666666666666,1.0,0.8,1,1,0,0.5,1.0,0.6666666666666666,0.6225000023841858,0.6225000023841858,0.14249999821186066,0.47999998927116394,0.7649999856948853,2,0.5,0.5,9.274897
coYqrXsDPdU,99,1,1,3,0,1,1.0,0.75,0.8571428571428571,1,1,2,0.5,0.3333333333333333,0.4,0.6590490341186523,0.625,0.1040104404091835,0.5521472096443176,0.800000011920929,3,1.0,0.3333333333333333,9.313897
coYqrXsDPdU,118,1,1,2,1,0,0.6666666666666666,1.0,0.8,0,2,1,0.0,0.0,0.0,0.9320000410079956,0.9320000410079956,0.06799998879432678,0.8640000224113464,1.0,2,1.0,1.0,9.11726
coYqrXsDPdU,257,1,1,2,1,2,0.6666666666666666,0.5,0.5714285714285715,1,1,3,0.5,0.25,0.3333333333333333,0.8263483047485352,0.8263483047485352,0.016348302364349365,0.8100000023841858,0.8426966071128845,2,1.0,1.0,9.12855
hXkepSgN_zo,1,1,1,1,9,9,0.1,0.1,0.10000000000000002,0,8,4,0.0,0.0,0.0,0.3481000065803528,0.3481000065803528,0.0,0.3481000065803528,0.3481000065803528,1,0.0,0.0,31.759117
hXkepSgN_zo,59,1,1,3,1,0,0.75,1.0,0.8571428571428571,0,4,2,0.0,0.0,0.0,0.4789530038833618,0.38461539149284363,0.17870256304740906,0.32307693362236023,0.7291666865348816,3,0.3333333333333333,0.0,13.240786
hXkepSgN_zo,186,1,1,2,1,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1,1,1,0.5,0.5,0.5,0.8435114622116089,0.8435114622116089,0.1564885377883911,0.6870229244232178,1.0,2,1.0,0.5,9.097837
hXkepSgN_zo,197,1,1,2,1,0,0.6666666666666666,1.0,0.8,1,1,0,0.5,1.0,0.6666666666666666,0.6714285612106323,0.6714285612106323,0.02857142686843872,0.6428571343421936,0.699999988079071,2,1.0,0.0,9.243235
n2Tq29hTKgM,86,1,1,2,1,2,0.6666666666666666,0.5,0.5714285714285715,1,1,3,0.5,0.25,0.3333333333333333,0.6935259103775024,0.6935259103775024,0.10529062151908875,0.5882353186607361,0.7988165616989136,2,1.0,0.5,9.106108
n2Tq29hTKgM,282,1,1,3,2,3,0.6,0.5,0.5454545454545454,0,4,6,0.0,0.0,0.0,0.6652833223342896,0.6428571343421936,0.04114298149943352,0.6299999952316284,0.7229928374290466,3,1.0,0.0,15.770451
n2Tq29hTKgM,323,1,1,5,2,0,0.7142857142857143,1.0,0.8333333333333333,3,3,2,0.5,0.6,0.5454545454545454,0.48860710859298706,0.4000000059604645,0.17618796229362488,0.36000001430511475,0.8333333134651184,5,0.2,0.2,21.795067
n2Tq29hTKgM,525,1,1,4,2,4,0.6666666666666666,0.5,0.5714285714285715,1,4,7,0.2,0.125,0.15384615384615385,0.4169580340385437,0.407779723405838,0.08797676861286163,0.3068181872367859,0.5454545617103577,4,0.25,0.0,18.700489
oP6PR4KfH0A,29,1,1,3,4,1,0.42857142857142855,0.75,0.5454545454545454,0,5,5,0.0,0.0,0.0,0.8292255997657776,0.7676767706871033,0.12231431901454926,0.7200000286102295,1.0,3,1.0,0.6666666666666666,20.457134
oP6PR4KfH0A,30,1,1,4,1,1,0.8,0.8,0.8000000000000002,3,1,2,0.75,0.6,0.6666666666666665,0.6453781723976135,0.6142857074737549,0.2656073570251465,0.3529411852359772,1.0,4,0.5,0.5,14.996216
oP6PR4KfH0A,72,1,1,3,2,2,0.6,0.6,0.6,0,4,5,0.0,0.0,0.0,0.7288359999656677,0.7142857313156128,0.03554241359233856,0.6944444179534912,0.7777777910232544,3,1.0,0.3333333333333333,15.752123
oP6PR4KfH0A,392,1,1,5,1,0,0.8333333333333334,1.0,0.9090909090909091,1,4,4,0.2,0.2,0.20000000000000004,0.549955427646637,0.5,0.1676279753446579,0.3333333432674408,0.800000011920929,5,0.6,0.2,18.236854
pluBtIfxUvE,128,1,1,2,2,1,0.5,0.6666666666666666,0.5714285714285715,1,2,1,0.3333333333333333,0.5,0.4,0.75,0.75,0.25,0.5,1.0,2,1.0,0.5,12.229825
pluBtIfxUvE,153,1,1,2,1,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1,1,1,0.5,0.5,0.5,0.6142857074737549,0.6142857074737549,0.18571428954601288,0.4285714328289032,0.800000011920929,2,0.5,0.5,9.068991
pluBtIfxUvE,180,1,1,3,1,1,0.75,0.75,0.75,0,3,5,0.0,0.0,0.0,0.7309550642967224,0.782608687877655,0.24351653456687927,0.41025641560554504,1.0,3,0.6666666666666666,0.6666666666666666,12.175798
pluBtIfxUvE,194,1,1,5,0,1,1.0,0.8333333333333334,0.9090909090909091,4,1,1,0.8,0.8,0.8000000000000002,0.6404834985733032,0.6174819469451904,0.21710193157196045,0.3790375888347626,1.0,5,0.6,0.2,17.018211
usexIHfWXK8,68,1,1,4,0,2,1.0,0.6666666666666666,0.8,2,2,3,0.5,0.4,0.4444444444444445,0.7186657786369324,0.6873315572738647,0.18054112792015076,0.5,1.0,4,1.0,0.25,12.649579
usexIHfWXK8,95,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.655227
usexIHfWXK8,111,1,1,5,0,0,1.0,1.0,1.0,4,1,1,0.8,0.8,0.8000000000000002,0.6021185517311096,0.5869565010070801,0.15264621376991272,0.3636363744735718,0.8333333134651184,5,0.8,0.2,17.676921
usexIHfWXK8,135,1,1,6,0,2,1.0,0.75,0.8571428571428571,3,2,5,0.6,0.375,0.4615384615384615,0.7285484671592712,0.7804425358772278,0.1739441305398941,0.5026454925537109,0.9166666865348816,6,1.0,0.5,18.386699
,,,,,,,,,,,,,,,,,,,,,,,,
SUMMARY,MICRO,,,,,,0.6614853195164075,0.6128,0.6362126245847176,,,,0.21784232365145229,0.1912568306010929,0.2036857419980601,0.6031017045128128,0.5769230723381042,,,,,0.6475195822454308,0.2741514360313316,
SUMMARY,MACRO,,,,,,0.6683326118326118,0.6540366022866023,0.6526624180030726,,,,0.2572549019607843,0.24998809523809523,0.2449305019919919,0.6173038467143973,0.6027646064758301,,,,,0.6709284060846561,0.2942791005291005,
