video_id,frame_no,parsed_json,schema_conformant,node_tp,node_fp,node_fn,node_precision,node_recall,node_f1,edge_tp,edge_fp,edge_fn,edge_precision,edge_recall,edge_f1,box_mean_iou,box_median_iou,box_std_iou,box_min_iou,box_max_iou,box_match_count,box_iou@0.5_coverage,box_iou@0.75_coverage,gen_wall_time_s
JzU12Qf5FPg,503,1,1,4,2,1,0.6666666666666666,0.8,0.7272727272727272,1,4,3,0.2,0.25,0.22222222222222224,0.39811164140701294,0.3724138140678406,0.0716508999466896,0.3333333432674408,0.5142857432365417,4,0.25,0.0,24.021704
M5TwnzHdT2Q,58,1,1,5,0,2,1.0,0.7142857142857143,0.8333333333333333,1,3,5,0.25,0.16666666666666666,0.2,0.5388475656509399,0.5413105487823486,0.08959140628576279,0.4047619104385376,0.6633166074752808,5,0.6,0.0,19.857641
M5TwnzHdT2Q,65,1,1,4,2,4,0.6666666666666666,0.5,0.5714285714285715,1,5,6,0.16666666666666666,0.14285714285714285,0.15384615384615383,0.46055012941360474,0.4746716618537903,0.08998978137969971,0.3214285671710968,0.5714285969734192,4,0.25,0.0,24.723341
M5TwnzHdT2Q,67,1,1,5,0,1,1.0,0.8333333333333334,0.9090909090909091,2,3,3,0.4,0.4,0.4000000000000001,0.6568753123283386,0.5737704634666443,0.17584022879600525,0.44999998807907104,0.9090909361839294,5,0.8,0.4,20.928298
M5TwnzHdT2Q,69,1,1,6,1,0,0.8571428571428571,1.0,0.923076923076923,3,1,2,0.75,0.6,0.6666666666666665,0.5946004390716553,0.5128066539764404,0.21761064231395721,0.37142857909202576,1.0,6,0.5,0.3333333333333333,26.95712
N3xXYO9UYxU,131,1,1,4,1,3,0.8,0.5714285714285714,0.6666666666666666,2,2,5,0.5,0.2857142857142857,0.36363636363636365,0.6819495558738708,0.7100529074668884,0.2674299478530884,0.3076923191547394,1.0,4,0.75,0.5,20.518186
N3xXYO9UYxU,149,1,1,5,0,2,1.0,0.7142857142857143,0.8333333333333333,4,0,2,1.0,0.6666666666666666,0.8,0.6773432493209839,0.5982906222343445,0.16996710002422333,0.5249999761581421,1.0,5,1.0,0.2,21.11997
N3xXYO9UYxU,221,1,1,3,5,5,0.375,0.375,0.375,0,7,7,0.0,0.0,0.0,0.4744832217693329,0.4651162922382355,0.11925648897886276,0.3333333432674408,0.625,3,0.3333333333333333,0.0,32.544989
N3xXYO9UYxU,222,1,1,5,3,2,0.625,0.7142857142857143,0.6666666666666666,1,6,6,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.567421019077301,0.5060241222381592,0.11126679927110672,0.4313725531101227,0.699999988079071,5,0.8,0.0,32.702358
Nbl97Bp3Kzw,27,1,1,1,1,1,0.5,0.5,0.5,0,0,1,0.0,0.0,0.0,0.4211663007736206,0.4211663007736206,0.0,0.4211663007736206,0.4211663007736206,1,0.0,0.0,7.345518
Nbl97Bp3Kzw,57,1,1,3,2,1,0.6,0.75,0.6666666666666665,0,5,4,0.0,0.0,0.0,0.5842172503471375,0.4818652868270874,0.22785033285617828,0.37078651785850525,0.8999999761581421,3,0.3333333333333333,0.3333333333333333,21.2034
Nbl97Bp3Kzw,130,1,1,5,5,6,0.5,0.45454545454545453,0.47619047619047616,0,8,16,0.0,0.0,0.0,0.4862443804740906,0.4166666567325592,0.16216857731342316,0.34285715222358704,0.800000011920929,5,0.2,0.2,37.780191
Nbl97Bp3Kzw,156,1,1,3,4,6,0.42857142857142855,0.3333333333333333,0.375,2,5,6,0.2857142857142857,0.25,0.26666666666666666,0.5985348224639893,0.5714285969734192,0.06309729069471359,0.5384615659713745,0.6857143044471741,3,1.0,0.0,28.878147
TFJ6oR89Vb8,55,1,1,4,1,1,0.8,0.8,0.8000000000000002,2,1,2,0.6666666666666666,0.5,0.5714285714285715,0.823478639125824,0.8160749673843384,0.12043309956789017,0.6617646813392639,1.0,4,1.0,0.75,19.310189
TFJ6oR89Vb8,91,1,1,3,2,2,0.6,0.6,0.6,1,3,4,0.25,0.2,0.22222222222222224,0.730555534362793,0.6666666865348816,0.19911068677902222,0.5249999761581421,1.0,3,1.0,0.3333333333333333,20.065463
TFJ6oR89Vb8,95,1,1,4,0,0,1.0,1.0,1.0,0,4,4,0.0,0.0,0.0,0.8282051086425781,0.8999999761581421,0.19955570995807648,0.5128205418586731,1.0,4,1.0,0.75,17.242375
TFJ6oR89Vb8,125,1,1,6,0,1,1.0,0.8571428571428571,0.923076923076923,2,3,3,0.4,0.4,0.4000000000000001,0.6990947723388672,0.6477046012878418,0.22821301221847534,0.4285714328289032,1.0,6,0.6666666666666666,0.3333333333333333,23.608776
VcIF3HOI9wI,37,1,1,6,0,0,1.0,1.0,1.0,1,3,4,0.25,0.2,0.22222222222222224,0.5843472480773926,0.5142857432365417,0.2069958597421646,0.3684210479259491,0.9090909361839294,6,0.5,0.3333333333333333,23.116387
VcIF3HOI9wI,185,1,1,5,3,5,0.625,0.5,0.5555555555555556,2,5,8,0.2857142857142857,0.2,0.23529411764705882,0.5246254801750183,0.48275861144065857,0.24982015788555145,0.3125,1.0,5,0.4,0.2,30.624987
VcIF3HOI9wI,255,0,0,0,0,6,0.0,0.0,0.0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,273.993854
VcIF3HOI9wI,276,1,1,4,4,3,0.5,0.5714285714285714,0.5333333333333333,0,8,6,0.0,0.0,0.0,0.7674679160118103,0.7974358797073364,0.10485949367284775,0.6000000238418579,0.875,4,1.0,0.75,32.954618
XsALTvYUTI8,27,1,1,2,1,0,0.6666666666666666,1.0,0.8,0,2,1,0.0,0.0,0.0,0.8160749673843384,0.8160749673843384,0.017258375883102417,0.7988165616989136,0.8333333134651184,2,1.0,1.0,12.107668
XsALTvYUTI8,105,1,1,3,1,2,0.75,0.6,0.6666666666666665,0,3,4,0.0,0.0,0.0,0.7285714149475098,0.75,0.1494889259338379,0.5357142686843872,0.8999999761581421,3,1.0,0.6666666666666666,15.600187
XsALTvYUTI8,122,1,1,3,2,1,0.6,0.75,0.6666666666666665,0,3,4,0.0,0.0,0.0,0.6872759461402893,0.6666666865348816,0.04521317780017853,0.6451612710952759,0.75,3,1.0,0.3333333333333333,19.078455
XsALTvYUTI8,135,1,1,4,0,0,1.0,1.0,1.0,2,1,2,0.6666666666666666,0.5,0.5714285714285715,0.7650871872901917,0.7821428775787354,0.18667474389076233,0.4960629940032959,1.0,4,0.75,0.5,16.391247
YMcabXHzylg,33,1,1,4,0,0,1.0,1.0,1.0,2,2,2,0.5,0.5,0.5,0.6165615916252136,0.6231231093406677,0.17335538566112518,0.41999998688697815,0.800000011920929,4,0.5,0.5,16.624129
YMcabXHzylg,69,1,1,3,0,0,1.0,1.0,1.0,1,1,1,0.5,0.5,0.5,0.825925886631012,0.7777777910232544,0.1271185427904129,0.699999988079071,1.0,3,1.0,0.6666666666666666,11.440254
YMcabXHzylg,102,1,1,3,1,0,0.75,1.0,0.8571428571428571,1,2,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6592592597007751,0.7777777910232544,0.18354831635951996,0.4000000059604645,0.800000011920929,3,0.6666666666666666,0.6666666666666666,15.857556
YMcabXHzylg,308,1,1,2,1,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1,1,1,0.5,0.5,0.5,0.800000011920929,0.800000011920929,0.19999998807907104,0.6000000238418579,1.0,2,1.0,0.5,11.634095
YSes0R7EksY,206,1,1,9,5,15,0.6428571428571429,0.375,0.4736842105263159,2,6,19,0.25,0.09523809523809523,0.13793103448275862,0.4907943904399872,0.4285714328289032,0.1649639904499054,0.3333333432674408,0.800000011920929,9,0.3333333333333333,0.1111111111111111,50.822696
YSes0R7EksY,306,1,1,3,2,1,0.6,0.75,0.6666666666666665,1,4,3,0.2,0.25,0.22222222222222224,0.9074074625968933,0.8888888955116272,0.06928995996713638,0.8333333134651184,1.0,3,1.0,1.0,21.817095
YSes0R7EksY,368,1,1,7,6,6,0.5384615384615384,0.5384615384615384,0.5384615384615384,2,10,12,0.16666666666666666,0.14285714285714285,0.15384615384615383,0.45150119066238403,0.3333333432674408,0.1929236799478531,0.30000001192092896,0.8571428656578064,7,0.42857142857142855,0.14285714285714285,50.010105
YSes0R7EksY,430,1,1,7,13,7,0.35,0.5,0.4117647058823529,4,16,10,0.2,0.2857142857142857,0.23529411764705882,0.6552380919456482,0.6666666865348816,0.11801072210073471,0.5,0.800000011920929,7,1.0,0.2857142857142857,82.295842
Zi0Ou5dfsWs,25,1,1,2,0,0,1.0,1.0,1.0,1,0,0,1.0,1.0,1.0,0.8157894611358643,0.8157894611358643,0.18421053886413574,0.6315789222717285,1.0,2,1.0,0.5,8.34769
Zi0Ou5dfsWs,389,1,1,3,5,2,0.375,0.6,0.4615384615384615,0,7,6,0.0,0.0,0.0,0.38973578810691833,0.35670730471611023,0.08003008365631104,0.3125,0.5,3,0.3333333333333333,0.0,33.427968
Zi0Ou5dfsWs,418,1,1,4,1,3,0.8,0.5714285714285714,0.6666666666666666,2,2,4,0.5,0.3333333333333333,0.4,0.6389378905296326,0.627875804901123,0.24884971976280212,0.30000001192092896,1.0,4,0.75,0.25,19.935193
Zi0Ou5dfsWs,423,1,1,3,1,3,0.75,0.5,0.6,1,2,4,0.3333333333333333,0.2,0.25,0.5453571677207947,0.5914285778999329,0.07653586566448212,0.4375,0.6071428656578064,3,0.6666666666666666,0.0,17.045978
coYqrXsDPdU,24,1,1,2,1,0,0.6666666666666666,1.0,0.8,1,1,0,0.5,1.0,0.6666666666666666,0.7189781069755554,0.7189781069755554,0.2810218930244446,0.43795621395111084,1.0,2,0.5,0.5,11.904125
coYqrXsDPdU,99,1,1,4,0,0,1.0,1.0,1.0,2,1,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6532168388366699,0.6833333373069763,0.07213379442691803,0.5319148898124695,0.7142857313156128,4,1.0,0.0,15.993178
coYqrXsDPdU,118,1,1,2,1,0,0.6666666666666666,1.0,0.8,0,2,1,0.0,0.0,0.0,0.9166666269302368,0.9166666269302368,0.0833333432674408,0.8333333134651184,1.0,2,1.0,1.0,12.246128
coYqrXsDPdU,257,1,1,3,0,1,1.0,0.75,0.8571428571428571,2,0,2,1.0,0.5,0.6666666666666666,0.8058401942253113,0.851806104183197,0.18025106191635132,0.5657142996788025,1.0,3,1.0,0.6666666666666666,11.64208
hXkepSgN_zo,1,1,1,1,12,9,0.07692307692307693,0.1,0.08695652173913043,0,11,4,0.0,0.0,0.0,0.39160045981407166,0.39160045981407166,0.0,0.39160045981407166,0.39160045981407166,1,0.0,0.0,51.254522
hXkepSgN_zo,59,1,1,2,3,1,0.4,0.6666666666666666,0.5,0,4,2,0.0,0.0,0.0,0.7979166507720947,0.7979166507720947,0.06874999403953552,0.7291666865348816,0.8666666746139526,2,1.0,0.5,19.922485
hXkepSgN_zo,186,1,1,2,2,1,0.5,0.6666666666666666,0.5714285714285715,1,2,1,0.3333333333333333,0.5,0.4,0.913223147392273,0.913223147392273,0.08677685260772705,0.8264462947845459,1.0,2,1.0,1.0,16.063975
hXkepSgN_zo,197,1,1,2,1,0,0.6666666666666666,1.0,0.8,1,1,0,0.5,1.0,0.6666666666666666,0.7120689153671265,0.7120689153671265,0.012068957090377808,0.699999988079071,0.7241379022598267,2,1.0,0.0,11.911205
n2Tq29hTKgM,86,1,1,3,0,1,1.0,0.75,0.8571428571428571,2,0,2,1.0,0.5,0.6666666666666666,0.6654970049858093,0.6976743936538696,0.12409505248069763,0.5,0.7988165616989136,3,1.0,0.3333333333333333,12.109076
n2Tq29hTKgM,282,1,1,3,1,3,0.75,0.5,0.6,1,3,5,0.25,0.16666666666666666,0.2,0.562703549861908,0.6140815019607544,0.1371823400259018,0.375,0.6990291476249695,3,0.6666666666666666,0.0,16.834564
n2Tq29hTKgM,323,1,1,5,2,0,0.7142857142857143,1.0,0.8333333333333333,2,5,3,0.2857142857142857,0.4,0.3333333333333333,0.5386666655540466,0.47999998927116394,0.151284858584404,0.4000000059604645,0.8333333134651184,5,0.4,0.2,28.831331
n2Tq29hTKgM,525,1,1,4,5,4,0.4444444444444444,0.5,0.47058823529411764,1,6,7,0.14285714285714285,0.125,0.13333333333333333,0.5321428775787354,0.5166666507720947,0.08639774471521378,0.4285714328289032,0.6666666865348816,4,0.75,0.0,35.627799
oP6PR4KfH0A,29,1,1,4,1,0,0.8,1.0,0.888888888888889,3,2,2,0.6,0.6,0.6,0.7084494233131409,0.6643478274345398,0.1846863180398941,0.5051020383834839,1.0,4,1.0,0.25,20.717515
oP6PR4KfH0A,30,1,1,4,1,1,0.8,0.8,0.8000000000000002,3,2,2,0.6,0.6,0.6,0.7227941155433655,0.7749999761581421,0.19911541044712067,0.4000000059604645,0.9411764740943909,4,0.75,0.75,20.522913
oP6PR4KfH0A,72,1,1,2,3,3,0.4,0.4,0.4000000000000001,0,4,5,0.0,0.0,0.0,0.4538857936859131,0.4538857936859131,0.004447564482688904,0.449438214302063,0.4583333432674408,2,0.0,0.0,20.126171
oP6PR4KfH0A,392,1,1,3,4,2,0.42857142857142855,0.6,0.5,1,6,4,0.14285714285714285,0.2,0.16666666666666666,0.4664277136325836,0.4444444477558136,0.10128661245107651,0.35483869910240173,0.6000000238418579,3,0.3333333333333333,0.0,29.016213
pluBtIfxUvE,128,1,1,3,2,0,0.6,1.0,0.7499999999999999,0,4,2,0.0,0.0,0.0,0.6533333659172058,0.5600000023841858,0.2536839544773102,0.4000000059604645,1.0,3,0.6666666666666666,0.3333333333333333,19.916673
pluBtIfxUvE,153,1,1,2,1,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1,1,1,0.5,0.5,0.5,0.6142857074737549,0.6142857074737549,0.18571428954601288,0.4285714328289032,0.800000011920929,2,0.5,0.5,11.846138
pluBtIfxUvE,180,1,1,4,0,0,1.0,1.0,1.0,0,4,5,0.0,0.0,0.0,0.48571428656578064,0.5,0.14106012880802155,0.30000001192092896,0.6428571343421936,4,0.5,0.0,16.722993
pluBtIfxUvE,194,1,1,6,0,0,1.0,1.0,1.0,4,1,1,0.8,0.8,0.8000000000000002,0.7325689792633057,0.7542871832847595,0.1987176537513733,0.3801169693470001,1.0,6,0.8333333333333334,0.5,25.55908
usexIHfWXK8,68,1,1,4,0,2,1.0,0.6666666666666666,0.8,2,2,3,0.5,0.4,0.4444444444444445,0.6611260771751404,0.6079664826393127,0.2121690958738327,0.4285714328289032,1.0,4,0.75,0.25,16.841091
usexIHfWXK8,95,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.793345
usexIHfWXK8,111,1,1,5,1,0,0.8333333333333334,1.0,0.9090909090909091,2,3,3,0.4,0.4,0.4000000000000001,0.619716227054596,0.5684210658073425,0.20786631107330322,0.3636363744735718,1.0,5,0.8,0.2,24.379425
usexIHfWXK8,135,1,1,5,0,3,1.0,0.625,0.7692307692307693,4,1,4,0.8,0.5,0.6153846153846154,0.7505382299423218,0.7673024535179138,0.12035821378231049,0.5384615659713745,0.9090909361839294,5,1.0,0.6,21.271214
,,,,,,,,,,,,,,,,,,,,,,,,
SUMMARY,MICRO,,,,,,0.6300675675675675,0.5968,0.6129827444535744,,,,0.23279352226720648,0.20947176684881602,0.2205177372962608,0.6029230901127526,0.5737704634666443,,,,,0.646112600536193,0.26273458445040215,
SUMMARY,MACRO,,,,,,0.6354995698745699,0.6469982517482518,0.6295538840775144,,,,0.2717936507936508,0.25326190476190474,0.2538184529016172,0.6112019695261474,0.6079664826393127,,,,,0.6504352278545826,0.278742106161461,
