video_id,frame_no,parsed_json,schema_conformant,node_tp,node_fp,node_fn,node_precision,node_recall,node_f1,edge_tp,edge_fp,edge_fn,edge_precision,edge_recall,edge_f1,box_mean_iou,box_median_iou,box_std_iou,box_min_iou,box_max_iou,box_match_count,box_iou@0.5_coverage,box_iou@0.75_coverage,gen_wall_time_s
coYqrXsDPdU,257,1,1,3,0,1,1.0,0.75,0.8571428571428571,1,1,3,0.5,0.25,0.3333333333333333,0.5337039828300476,0.5411117672920227,0.10627373307943344,0.4000000059604645,0.6600000262260437,3,0.6666666666666666,0.0,9.458351
hXkepSgN_zo,1,1,1,1,6,9,0.14285714285714285,0.1,0.11764705882352941,0,6,4,0.0,0.0,0.0,0.3481000065803528,0.3481000065803528,0.0,0.3481000065803528,0.3481000065803528,1,0.0,0.0,23.951097
hXkepSgN_zo,59,1,1,3,1,0,0.75,1.0,0.8571428571428571,2,1,0,0.6666666666666666,1.0,0.8,0.695955216884613,0.7579618096351624,0.13172592222690582,0.5128205418586731,0.8170833587646484,3,1.0,0.6666666666666666,13.312693
hXkepSgN_zo,186,1,1,1,2,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,2,2,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1,1.0,1.0,9.710954
hXkepSgN_zo,197,1,1,2,2,0,0.5,1.0,0.6666666666666666,1,3,0,0.25,1.0,0.4,0.7692307829856873,0.7692307829856873,0.23076921701431274,0.5384615659713745,1.0,2,1.0,0.5,14.213923
n2Tq29hTKgM,86,1,1,1,2,3,0.3333333333333333,0.25,0.28571428571428575,0,2,4,0.0,0.0,0.0,0.75,0.75,0.0,0.75,0.75,1,1.0,1.0,9.948058
n2Tq29hTKgM,282,1,1,4,1,2,0.8,0.6666666666666666,0.7272727272727272,1,3,5,0.25,0.16666666666666666,0.2,0.7261539697647095,0.8034571409225464,0.20247069001197815,0.38461539149284363,0.9130864143371582,4,0.75,0.75,16.070389
n2Tq29hTKgM,323,1,1,5,1,0,0.8333333333333334,1.0,0.9090909090909091,2,3,3,0.4,0.4,0.4000000000000001,0.6134926676750183,0.5714285969734192,0.16133369505405426,0.47999998927116394,0.9230769276618958,5,0.6,0.2,19.677468
n2Tq29hTKgM,525,1,1,2,4,6,0.3333333333333333,0.25,0.28571428571428575,0,5,8,0.0,0.0,0.0,0.5962793231010437,0.5962793231010437,0.0074942708015441895,0.5887850522994995,0.6037735939025879,2,1.0,0.0,20.206464
oP6PR4KfH0A,29,1,1,3,2,1,0.6,0.75,0.6666666666666665,2,3,3,0.4,0.4,0.4000000000000001,0.7692255973815918,0.7676767706871033,0.1877973973751068,0.5400000214576721,1.0,3,1.0,0.6666666666666666,16.8614
oP6PR4KfH0A,30,1,1,4,1,1,0.8,0.8,0.8000000000000002,3,1,2,0.75,0.6,0.6666666666666665,0.6544642448425293,0.6589285731315613,0.10676645487546921,0.5,0.800000011920929,4,1.0,0.25,16.131272
oP6PR4KfH0A,72,1,1,5,0,0,1.0,1.0,1.0,1,3,4,0.25,0.2,0.22222222222222224,0.6701587438583374,0.5333333611488342,0.22920635342597961,0.4285714328289032,1.0,5,0.8,0.4,16.285065
oP6PR4KfH0A,392,1,1,4,2,1,0.6666666666666666,0.8,0.7272727272727272,1,4,4,0.2,0.2,0.20000000000000004,0.6261905431747437,0.5857143402099609,0.23936565220355988,0.3333333432674408,1.0,4,0.75,0.25,19.150647
pluBtIfxUvE,128,1,1,2,1,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1,1,1,0.5,0.5,0.5,0.800000011920929,0.800000011920929,0.19999998807907104,0.6000000238418579,1.0,2,1.0,0.5,10.072632
pluBtIfxUvE,153,1,1,2,1,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1,1,1,0.5,0.5,0.5,0.6109625697135925,0.6109625697135925,0.11096256971359253,0.5,0.7219251394271851,2,1.0,0.0,9.969811
pluBtIfxUvE,180,1,1,3,2,1,0.6,0.75,0.6666666666666665,2,2,3,0.5,0.4,0.4444444444444445,0.5875714421272278,0.6000000238418579,0.08565928041934967,0.47699999809265137,0.6857143044471741,3,0.6666666666666666,0.0,16.269733
pluBtIfxUvE,194,1,1,5,0,1,1.0,0.8333333333333334,0.9090909090909091,3,1,2,0.75,0.6,0.6666666666666665,0.5114784240722656,0.48375093936920166,0.12687502801418304,0.3295978903770447,0.7227230072021484,5,0.4,0.0,16.373662
usexIHfWXK8,68,1,1,5,0,1,1.0,0.8333333333333334,0.9090909090909091,2,2,3,0.5,0.4,0.4444444444444445,0.7714285254478455,0.800000011920929,0.15439148247241974,0.6000000238418579,1.0,5,1.0,0.6,16.428072
usexIHfWXK8,95,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.895799
usexIHfWXK8,111,1,1,5,0,0,1.0,1.0,1.0,4,1,1,0.8,0.8,0.8000000000000002,0.7017573118209839,0.6521739363670349,0.1705974042415619,0.4912280738353729,1.0,5,0.8,0.4,17.454144
usexIHfWXK8,135,1,1,5,0,3,1.0,0.625,0.7692307692307693,2,2,6,0.5,0.25,0.3333333333333333,0.7674636840820312,0.7412399053573608,0.11227555572986603,0.6108291149139404,0.9166666865348816,5,1.0,0.4,16.755013
,,,,,,,,,,,,,,,,,,,,,,,,
SUMMARY,MICRO,,,,,,0.6747826086956522,0.6208,0.6466666666666667,,,,0.25,0.2222222222222222,0.23529411764705882,0.6351267039468608,0.6116275787353516,,,,,0.7190721649484536,0.3170103092783505,
SUMMARY,MACRO,,,,,,0.6836233260203848,0.6614513819513819,0.6611972495981213,,,,0.27215079365079364,0.2680546536796537,0.2622722525414341,0.6367152231870238,0.6357142925262451,,,,,0.7034118802160039,0.3326010472917689,
