video_id,frame_no,parsed_json,schema_conformant,node_tp,node_fp,node_fn,node_precision,node_recall,node_f1,edge_tp,edge_fp,edge_fn,edge_precision,edge_recall,edge_f1,box_mean_iou,box_median_iou,box_std_iou,box_min_iou,box_max_iou,box_match_count,box_iou@0.5_coverage,box_iou@0.75_coverage,gen_wall_time_s
3rtzSsuJ4Ng,163,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.463895
4eWzsx1vAi8,64,1,1,2,3,5,0.4,0.2857142857142857,0.3333333333333333,1,6,5,0.14285714285714285,0.16666666666666666,0.15384615384615383,0.5348291397094727,0.5348291397094727,0.16149580478668213,0.3733333349227905,0.6963249444961548,2,0.5,0.0,46.957828
4eWzsx1vAi8,66,1,1,5,4,2,0.5555555555555556,0.7142857142857143,0.6250000000000001,1,5,6,0.16666666666666666,0.14285714285714285,0.15384615384615383,0.7282202243804932,0.75,0.17038683593273163,0.47058823704719543,1.0,5,0.8,0.6,68.480937
4eWzsx1vAi8,94,1,1,4,0,0,1.0,1.0,1.0,3,2,0,0.6,1.0,0.7499999999999999,0.5867753028869629,0.5179404616355896,0.2535412013530731,0.31122031807899475,1.0,4,0.5,0.25,38.10774
4eWzsx1vAi8,196,1,1,7,4,2,0.6363636363636364,0.7777777777777778,0.7000000000000001,4,5,4,0.4444444444444444,0.5,0.47058823529411764,0.5763829350471497,0.5185185074806213,0.20771533250808716,0.3333333432674408,1.0,7,0.7142857142857143,0.14285714285714285,83.136997
8fVUcbC8MgM,24,1,1,7,6,5,0.5384615384615384,0.5833333333333334,0.5599999999999999,1,8,7,0.1111111111111111,0.125,0.11764705882352941,0.4942682087421417,0.4615384638309479,0.16332514584064484,0.3076923191547394,0.8333333134651184,7,0.42857142857142855,0.14285714285714285,99.019969
8fVUcbC8MgM,73,1,1,5,2,2,0.7142857142857143,0.7142857142857143,0.7142857142857143,1,4,6,0.2,0.14285714285714285,0.16666666666666666,0.7001011967658997,0.699999988079071,0.11755277216434479,0.5283018946647644,0.875,5,1.0,0.4,53.266928
8fVUcbC8MgM,231,1,1,4,5,6,0.4444444444444444,0.4,0.4210526315789474,0,11,9,0.0,0.0,0.0,0.34656864404678345,0.343137264251709,0.036191608756780624,0.30000001192092896,0.4000000059604645,4,0.0,0.0,77.619737
8fVUcbC8MgM,286,1,1,5,1,3,0.8333333333333334,0.625,0.7142857142857143,1,4,5,0.2,0.16666666666666666,0.1818181818181818,0.6167178153991699,0.6666666865348816,0.17213867604732513,0.36764705181121826,0.800000011920929,5,0.6,0.4,47.21623
Aa4rc5Exz24,50,1,1,4,1,3,0.8,0.5714285714285714,0.6666666666666666,3,2,3,0.6,0.5,0.5454545454545454,0.6535862684249878,0.6030057668685913,0.13413354754447937,0.5333333611488342,0.875,4,1.0,0.25,42.937675
Aa4rc5Exz24,91,1,1,4,2,3,0.6666666666666666,0.5714285714285714,0.6153846153846153,1,4,5,0.2,0.16666666666666666,0.1818181818181818,0.684506356716156,0.7023460865020752,0.12048988044261932,0.5,0.8333333134651184,4,1.0,0.25,46.24797
Aa4rc5Exz24,99,1,1,3,1,2,0.75,0.6,0.6666666666666665,2,1,2,0.6666666666666666,0.5,0.5714285714285715,0.7777932286262512,0.7544322609901428,0.172685906291008,0.5789473652839661,1.0,3,1.0,0.6666666666666666,31.730089
Aa4rc5Exz24,139,1,1,4,2,2,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,2,4,0.5,0.3333333333333333,0.4,0.6459234952926636,0.6688311696052551,0.1701926589012146,0.3888888955116272,0.8571428656578064,4,0.75,0.25,47.282253
BByjyvBp6gI,88,1,1,4,1,2,0.8,0.6666666666666666,0.7272727272727272,3,1,1,0.75,0.75,0.75,0.5268734693527222,0.4641081690788269,0.14536012709140778,0.4055299460887909,0.7737475037574768,4,0.25,0.25,41.318547
BByjyvBp6gI,89,1,1,3,2,2,0.6,0.6,0.6,1,3,3,0.25,0.25,0.25,0.611285924911499,0.7159090638160706,0.16043806076049805,0.38461539149284363,0.7333333492279053,3,0.6666666666666666,0.0,40.933054
BByjyvBp6gI,244,1,1,5,2,3,0.7142857142857143,0.625,0.6666666666666666,0,6,9,0.0,0.0,0.0,0.49755096435546875,0.4878048896789551,0.04352964088320732,0.43478259444236755,0.5563480854034424,5,0.4,0.0,56.514608
BByjyvBp6gI,265,1,1,4,1,6,0.8,0.4,0.5333333333333333,0,6,9,0.0,0.0,0.0,0.6525530219078064,0.6679861545562744,0.053259290754795074,0.5714285969734192,0.7028112411499023,4,1.0,0.0,44.162316
Gf4eEhDpxgk,7,1,1,6,2,5,0.75,0.5454545454545454,0.631578947368421,1,5,9,0.16666666666666666,0.1,0.125,0.4556407034397125,0.4689873456954956,0.11343605816364288,0.3076923191547394,0.5977011322975159,6,0.5,0.0,64.513249
Gf4eEhDpxgk,32,1,1,2,3,4,0.4,0.3333333333333333,0.3636363636363636,1,3,4,0.25,0.2,0.22222222222222224,0.36666667461395264,0.36666667461395264,0.03333333134651184,0.3333333432674408,0.4000000059604645,2,0.0,0.0,39.737385
Gf4eEhDpxgk,157,1,1,3,1,3,0.75,0.5,0.6,1,2,3,0.3333333333333333,0.25,0.28571428571428575,0.5717697739601135,0.529411792755127,0.14701703190803528,0.4166666567325592,0.7692307829856873,3,0.6666666666666666,0.3333333333333333,31.1597
Gf4eEhDpxgk,166,1,1,3,1,2,0.75,0.6,0.6666666666666665,1,2,3,0.3333333333333333,0.25,0.28571428571428575,0.6976852416992188,0.6000000238418579,0.1705426275730133,0.5555555820465088,0.9375,3,1.0,0.3333333333333333,32.140257
I9nR5rDP7nQ,18,1,1,4,2,5,0.6666666666666666,0.4444444444444444,0.5333333333333333,1,4,6,0.2,0.14285714285714285,0.16666666666666666,0.5281885862350464,0.5063772201538086,0.18184885382652283,0.30000001192092896,0.800000011920929,4,0.5,0.25,47.569404
I9nR5rDP7nQ,72,1,1,1,2,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,2,2,0.0,0.0,0.0,0.7346938848495483,0.7346938848495483,0.0,0.7346938848495483,0.7346938848495483,1,1.0,0.0,22.356763
I9nR5rDP7nQ,203,1,1,6,10,8,0.375,0.42857142857142855,0.39999999999999997,1,11,10,0.08333333333333333,0.09090909090909091,0.08695652173913043,0.550108015537262,0.5248278379440308,0.20696036517620087,0.30000001192092896,0.8888888955116272,6,0.5,0.16666666666666666,134.125357
I9nR5rDP7nQ,244,1,1,2,1,0,0.6666666666666666,1.0,0.8,0,2,1,0.0,0.0,0.0,0.5123456716537476,0.5123456716537476,0.17901234328746796,0.3333333432674408,0.6913580298423767,2,0.5,0.0,24.990082
JzU12Qf5FPg,126,1,1,5,5,7,0.5,0.4166666666666667,0.45454545454545453,1,7,13,0.125,0.07142857142857142,0.09090909090909091,0.5583332777023315,0.375,0.27080127596855164,0.3333333432674408,1.0,5,0.4,0.4,81.087714
JzU12Qf5FPg,436,1,1,6,2,2,0.75,0.75,0.75,3,2,4,0.6,0.42857142857142855,0.5,0.6751299500465393,0.6268748044967651,0.14814560115337372,0.5,0.9230769276618958,6,1.0,0.3333333333333333,59.033602
JzU12Qf5FPg,484,1,1,5,2,4,0.7142857142857143,0.5555555555555556,0.6250000000000001,1,4,6,0.2,0.14285714285714285,0.16666666666666666,0.540529727935791,0.5072463750839233,0.17939621210098267,0.3333333432674408,0.8620689511299133,5,0.6,0.2,55.365186
JzU12Qf5FPg,503,1,1,4,2,1,0.6666666666666666,0.8,0.7272727272727272,1,4,3,0.2,0.25,0.22222222222222224,0.5069376826286316,0.5171491503715515,0.10358121991157532,0.380952388048172,0.612500011920929,4,0.5,0.0,47.266961
M5TwnzHdT2Q,58,1,1,5,1,2,0.8333333333333334,0.7142857142857143,0.7692307692307692,1,3,5,0.25,0.16666666666666666,0.2,0.4391270577907562,0.3571428656578064,0.12820196151733398,0.32608696818351746,0.6633166074752808,5,0.4,0.0,44.986698
M5TwnzHdT2Q,65,1,1,5,2,3,0.7142857142857143,0.625,0.6666666666666666,0,6,7,0.0,0.0,0.0,0.5035180449485779,0.38461539149284363,0.18675526976585388,0.3333333432674408,0.800000011920929,5,0.4,0.2,56.853429
M5TwnzHdT2Q,67,1,1,5,1,1,0.8333333333333334,0.8333333333333334,0.8333333333333334,2,3,3,0.4,0.4,0.4000000000000001,0.6729649305343628,0.692307710647583,0.16609914600849152,0.41860464215278625,0.8999999761581421,5,0.8,0.4,47.034639
M5TwnzHdT2Q,69,1,1,6,0,0,1.0,1.0,1.0,5,0,0,1.0,1.0,1.0,0.629425585269928,0.5137705206871033,0.23385782539844513,0.37532809376716614,1.0,6,0.5,0.3333333333333333,47.473095
N3xXYO9UYxU,131,1,1,4,1,3,0.8,0.5714285714285714,0.6666666666666666,2,2,5,0.5,0.2857142857142857,0.36363636363636365,0.5469697117805481,0.5772727131843567,0.17866584658622742,0.30000001192092896,0.7333333492279053,4,0.5,0.0,40.204563
N3xXYO9UYxU,149,1,1,7,0,0,1.0,1.0,1.0,3,1,3,0.75,0.5,0.6,0.7307907342910767,0.75,0.23223735392093658,0.36734694242477417,1.0,7,0.7142857142857143,0.5714285714285714,53.340732
N3xXYO9UYxU,221,1,1,1,4,7,0.2,0.125,0.15384615384615385,0,4,7,0.0,0.0,0.0,0.5232558250427246,0.5232558250427246,0.0,0.5232558250427246,0.5232558250427246,1,1.0,0.0,41.096515
N3xXYO9UYxU,222,1,1,4,2,3,0.6666666666666666,0.5714285714285714,0.6153846153846153,0,6,7,0.0,0.0,0.0,0.7090548276901245,0.7012656927108765,0.14819277822971344,0.533687949180603,0.8999999761581421,4,1.0,0.5,52.01428
Nbl97Bp3Kzw,27,1,1,2,0,0,1.0,1.0,1.0,0,0,1,0.0,0.0,0.0,0.3859500288963318,0.3859500288963318,0.04309287667274475,0.34285715222358704,0.42904290556907654,2,0.0,0.0,14.196586
Nbl97Bp3Kzw,57,1,1,3,2,1,0.6,0.75,0.6666666666666665,0,4,4,0.0,0.0,0.0,0.7046197056770325,0.8064516186714172,0.2136027067899704,0.40740740299224854,0.8999999761581421,3,0.6666666666666666,0.6666666666666666,40.174602
Nbl97Bp3Kzw,130,1,1,3,4,8,0.42857142857142855,0.2727272727272727,0.33333333333333326,1,5,15,0.16666666666666666,0.0625,0.09090909090909091,0.555108368396759,0.47058823704719543,0.17591151595115662,0.3947368562221527,0.800000011920929,3,0.3333333333333333,0.3333333333333333,56.381094
Nbl97Bp3Kzw,156,1,1,4,2,5,0.6666666666666666,0.4444444444444444,0.5333333333333333,2,4,6,0.3333333333333333,0.25,0.28571428571428575,0.5836044549942017,0.5354980826377869,0.2174408882856369,0.35433071851730347,0.9090909361839294,4,0.5,0.25,51.359594
TFJ6oR89Vb8,55,1,1,4,1,1,0.8,0.8,0.8000000000000002,1,2,3,0.3333333333333333,0.25,0.28571428571428575,0.7753596901893616,0.7246323823928833,0.14025799930095673,0.6521739363670349,1.0,4,1.0,0.5,37.073335
TFJ6oR89Vb8,91,1,1,3,1,2,0.75,0.6,0.6666666666666665,0,3,5,0.0,0.0,0.0,0.6354761719703674,0.5714285969734192,0.12485411763191223,0.5249999761581421,0.8100000023841858,3,1.0,0.3333333333333333,33.01645
TFJ6oR89Vb8,95,1,1,4,0,0,1.0,1.0,1.0,2,1,2,0.6666666666666666,0.5,0.5714285714285715,0.6896071434020996,0.675000011920929,0.10882045328617096,0.5714285969734192,0.8370000123977661,4,1.0,0.5,33.035633
TFJ6oR89Vb8,125,1,1,6,0,1,1.0,0.8571428571428571,0.923076923076923,2,3,3,0.4,0.4,0.4000000000000001,0.6007481217384338,0.5,0.19884082674980164,0.4285714328289032,1.0,6,0.6666666666666666,0.16666666666666666,46.655163
VcIF3HOI9wI,37,1,1,6,0,0,1.0,1.0,1.0,1,3,4,0.25,0.2,0.22222222222222224,0.4888158142566681,0.41428571939468384,0.1506577879190445,0.3684210479259491,0.7894737124443054,6,0.3333333333333333,0.16666666666666666,45.707961
VcIF3HOI9wI,185,1,1,8,0,2,1.0,0.8,0.888888888888889,3,3,7,0.5,0.3,0.37499999999999994,0.6654395461082458,0.6448276042938232,0.20407962799072266,0.4000000059604645,1.0,8,0.75,0.375,62.031302
VcIF3HOI9wI,255,1,1,6,0,0,1.0,1.0,1.0,1,3,3,0.25,0.25,0.25,0.7092719674110413,0.7571429014205933,0.1979071944952011,0.375,1.0,6,0.8333333333333334,0.5,46.42876
VcIF3HOI9wI,276,1,1,5,3,2,0.625,0.7142857142857143,0.6666666666666666,1,4,5,0.2,0.16666666666666666,0.1818181818181818,0.6327100992202759,0.6399999856948853,0.11840127408504486,0.4444444477558136,0.7615384459495544,5,0.8,0.4,61.572381
XsALTvYUTI8,27,1,1,2,1,0,0.6666666666666666,1.0,0.8,0,2,1,0.0,0.0,0.0,0.8160749673843384,0.8160749673843384,0.017258375883102417,0.7988165616989136,0.8333333134651184,2,1.0,1.0,23.702808
XsALTvYUTI8,105,1,1,3,1,2,0.75,0.6,0.6666666666666665,0,4,4,0.0,0.0,0.0,0.6279942393302917,0.6363636255264282,0.07411016523838043,0.5333333611488342,0.7142857313156128,3,1.0,0.0,34.342552
XsALTvYUTI8,122,1,1,3,1,1,0.75,0.75,0.75,0,3,4,0.0,0.0,0.0,0.6505847573280334,0.7017543911933899,0.10828587412834167,0.5,0.75,3,1.0,0.3333333333333333,32.309358
XsALTvYUTI8,135,1,1,2,1,2,0.6666666666666666,0.5,0.5714285714285715,0,2,4,0.0,0.0,0.0,0.7138158082962036,0.7138158082962036,0.16118422150611877,0.5526315569877625,0.875,2,1.0,0.5,24.671864
YMcabXHzylg,33,1,1,4,0,0,1.0,1.0,1.0,3,1,1,0.75,0.75,0.75,0.6471171379089355,0.6342342495918274,0.20665214955806732,0.41999998688697815,0.8999999761581421,4,0.5,0.5,33.4111
YMcabXHzylg,69,1,1,2,1,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,0,2,2,0.0,0.0,0.0,0.6044666767120361,0.6044666767120361,0.09553328156471252,0.508933424949646,0.699999988079071,2,1.0,0.0,23.239232
YMcabXHzylg,102,1,1,2,2,1,0.5,0.6666666666666666,0.5714285714285715,1,2,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5436602830886841,0.5436602830886841,0.0699760764837265,0.4736842215061188,0.6136363744735718,2,0.5,0.0,30.63804
YMcabXHzylg,308,1,1,2,1,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1,1,1,0.5,0.5,0.5,0.5124033689498901,0.5124033689498901,0.15991297364234924,0.3524904251098633,0.6723163723945618,2,0.5,0.0,23.89769
YSes0R7EksY,206,1,1,8,2,16,0.8,0.3333333333333333,0.47058823529411764,0,7,21,0.0,0.0,0.0,0.6478700637817383,0.6595135927200317,0.19405978918075562,0.4000000059604645,1.0,8,0.75,0.25,74.826415
YSes0R7EksY,306,1,1,3,1,1,0.75,0.75,0.75,1,2,3,0.3333333333333333,0.25,0.28571428571428575,0.89682537317276,0.8571428656578064,0.0736001506447792,0.8333333134651184,1.0,3,1.0,1.0,30.311028
YSes0R7EksY,368,1,1,7,3,6,0.7,0.5384615384615384,0.608695652173913,3,4,11,0.42857142857142855,0.21428571428571427,0.2857142857142857,0.4104522168636322,0.40066778659820557,0.07570339739322662,0.30573248863220215,0.517241358757019,7,0.14285714285714285,0.0,73.967772
YSes0R7EksY,430,1,1,5,9,9,0.35714285714285715,0.35714285714285715,0.35714285714285715,1,11,13,0.08333333333333333,0.07142857142857142,0.07692307692307691,0.5623422265052795,0.5,0.209162175655365,0.30000001192092896,0.8291110992431641,5,0.6,0.4,104.391923
Zi0Ou5dfsWs,25,1,1,2,0,0,1.0,1.0,1.0,1,0,0,1.0,1.0,1.0,0.7142857313156128,0.7142857313156128,0.2857142686843872,0.4285714328289032,1.0,2,0.5,0.5,14.96642
Zi0Ou5dfsWs,389,1,1,3,0,2,1.0,0.6,0.7499999999999999,1,2,5,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.4647037982940674,0.4794520437717438,0.028382400050759315,0.42500001192092896,0.4896593689918518,3,0.0,0.0,25.494808
Zi0Ou5dfsWs,418,1,1,5,0,2,1.0,0.7142857142857143,0.8333333333333333,2,2,4,0.5,0.3333333333333333,0.4,0.594765305519104,0.6494845151901245,0.25660085678100586,0.30000001192092896,1.0,5,0.6,0.2,38.484989
Zi0Ou5dfsWs,423,1,1,4,3,2,0.5714285714285714,0.6666666666666666,0.6153846153846153,1,4,4,0.2,0.2,0.20000000000000004,0.6903314590454102,0.6812499761581421,0.0792764276266098,0.6117886304855347,0.7870370149612427,4,1.0,0.5,53.323124
coYqrXsDPdU,24,1,1,2,1,0,0.6666666666666666,1.0,0.8,1,1,0,0.5,1.0,0.6666666666666666,0.5676851868629456,0.5676851868629456,0.1973148137331009,0.37037035822868347,0.7649999856948853,2,0.5,0.5,22.563663
coYqrXsDPdU,99,1,1,4,0,0,1.0,1.0,1.0,2,1,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7269577383995056,0.7285714149475098,0.07257174700498581,0.625,0.8256880640983582,4,1.0,0.5,30.339867
coYqrXsDPdU,118,1,1,2,1,0,0.6666666666666666,1.0,0.8,0,2,1,0.0,0.0,0.0,0.918749988079071,0.918749988079071,0.018750011920928955,0.8999999761581421,0.9375,2,1.0,1.0,22.552686
coYqrXsDPdU,257,1,1,2,1,2,0.6666666666666666,0.5,0.5714285714285715,0,3,4,0.0,0.0,0.0,0.5322999954223633,0.5322999954223633,0.0372999906539917,0.4950000047683716,0.569599986076355,2,0.5,0.0,23.15577
hXkepSgN_zo,1,1,1,2,7,8,0.2222222222222222,0.2,0.2105263157894737,0,7,4,0.0,0.0,0.0,0.3587285280227661,0.3587285280227661,0.01062852144241333,0.3481000065803528,0.36935704946517944,2,0.0,0.0,70.918231
hXkepSgN_zo,59,1,1,2,2,1,0.5,0.6666666666666666,0.5714285714285715,1,3,1,0.25,0.5,0.3333333333333333,0.5401785373687744,0.5401785373687744,0.1026785671710968,0.4375,0.6428571343421936,2,0.5,0.0,31.465597
hXkepSgN_zo,186,1,1,2,1,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1,1,1,0.5,0.5,0.5,0.646794855594635,0.646794855594635,0.15320514142513275,0.49358972907066345,0.800000011920929,2,0.5,0.5,21.681058
hXkepSgN_zo,197,1,1,2,2,0,0.5,1.0,0.6666666666666666,1,2,0,0.3333333333333333,1.0,0.5,0.8214285373687744,0.8214285373687744,0.1785714328289032,0.6428571343421936,1.0,2,1.0,0.5,30.071684
n2Tq29hTKgM,86,1,1,2,1,2,0.6666666666666666,0.5,0.5714285714285715,1,1,3,0.5,0.25,0.3333333333333333,0.5884447693824768,0.5884447693824768,0.030305206775665283,0.5581395626068115,0.6187499761581421,2,1.0,0.0,22.878901
n2Tq29hTKgM,282,1,1,4,0,2,1.0,0.6666666666666666,0.8,2,1,4,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.5710475444793701,0.5706666707992554,0.05994904041290283,0.5,0.6428571343421936,4,1.0,0.0,30.27493
n2Tq29hTKgM,323,1,1,5,0,0,1.0,1.0,1.0,3,2,2,0.6,0.6,0.6,0.6513333320617676,0.5,0.2565549612045288,0.36000001430511475,1.0,5,0.6,0.4,42.110762
n2Tq29hTKgM,525,1,1,2,3,6,0.4,0.25,0.3076923076923077,0,4,8,0.0,0.0,0.0,0.5043449401855469,0.5043449401855469,0.041109636425971985,0.4632352888584137,0.5454545617103577,2,0.5,0.0,37.961732
oP6PR4KfH0A,29,1,1,3,2,1,0.6,0.75,0.6666666666666665,1,3,4,0.25,0.2,0.22222222222222224,0.6372271180152893,0.5400000214576721,0.26556339859962463,0.37168142199516296,1.0,3,0.6666666666666666,0.3333333333333333,36.138093
oP6PR4KfH0A,30,1,1,4,1,1,0.8,0.8,0.8000000000000002,3,1,2,0.75,0.6,0.6666666666666665,0.6812499761581421,0.7124999761581421,0.11370879411697388,0.5,0.800000011920929,4,1.0,0.5,36.975307
oP6PR4KfH0A,72,1,1,4,1,1,0.8,0.8,0.8000000000000002,1,3,4,0.25,0.2,0.22222222222222224,0.7260360717773438,0.6579545736312866,0.16585604846477509,0.5882353186607361,1.0,4,1.0,0.25,37.871082
oP6PR4KfH0A,392,1,1,4,3,1,0.5714285714285714,0.8,0.6666666666666666,1,4,4,0.2,0.2,0.20000000000000004,0.5699405074119568,0.4732142984867096,0.264072984457016,0.3333333432674408,1.0,4,0.5,0.25,49.193468
pluBtIfxUvE,128,1,1,1,0,2,1.0,0.3333333333333333,0.5,0,0,2,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1,1.0,1.0,8.092587
pluBtIfxUvE,153,1,1,2,1,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1,1,1,0.5,0.5,0.5,0.9375,0.9375,0.0625,0.875,1.0,2,1.0,1.0,21.569536
pluBtIfxUvE,180,1,1,3,1,1,0.75,0.75,0.75,1,2,4,0.3333333333333333,0.2,0.25,0.746583878993988,0.782608687877655,0.10802453756332397,0.6000000238418579,0.8571428656578064,3,1.0,0.6666666666666666,30.036474
pluBtIfxUvE,194,1,1,5,0,1,1.0,0.8333333333333334,0.9090909090909091,3,2,2,0.6,0.6,0.6,0.7291749715805054,0.6908462643623352,0.1424637883901596,0.5810055732727051,1.0,5,1.0,0.2,40.505493
usexIHfWXK8,68,1,1,4,0,2,1.0,0.6666666666666666,0.8,2,2,3,0.5,0.4,0.4444444444444445,0.6218045353889465,0.5857143402099609,0.24479082226753235,0.31578946113586426,1.0,4,0.75,0.25,34.446279
usexIHfWXK8,95,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.408874
usexIHfWXK8,111,1,1,5,1,0,0.8333333333333334,1.0,0.9090909090909091,2,2,3,0.5,0.4,0.4444444444444445,0.5926209688186646,0.5853658318519592,0.19451013207435608,0.3636363744735718,0.9166666865348816,5,0.6,0.2,46.501118
usexIHfWXK8,135,0,0,0,0,8,0.0,0.0,0.0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,54.511929
,,,,,,,,,,,,,,,,,,,,,,,,
SUMMARY,MICRO,,,,,,0.6825688073394496,0.5952,0.635897435897436,,,,0.2626728110599078,0.20765027322404372,0.23194303153611392,0.6116410545123521,0.5868005752563477,,,,,0.6639784946236559,0.28763440860215056,
SUMMARY,MACRO,,,,,,0.6863276168276168,0.6360877178377179,0.6479884276684115,,,,0.27811507936507934,0.2567682178932179,0.2583319655621446,0.6174120400100946,0.5870795249938965,,,,,0.6717509920634921,0.29160466269841273,
