video_id,frame_no,parsed_json,schema_conformant,node_tp,node_fp,node_fn,node_precision,node_recall,node_f1,edge_tp,edge_fp,edge_fn,edge_precision,edge_recall,edge_f1,box_mean_iou,box_median_iou,box_std_iou,box_min_iou,box_max_iou,box_match_count,box_iou@0.5_coverage,box_iou@0.75_coverage,gen_wall_time_s
M5TwnzHdT2Q,65,1,1,7,0,1,1.0,0.875,0.9333333333333333,1,5,6,0.16666666666666666,0.14285714285714285,0.15384615384615383,0.4852248728275299,0.41999998688697815,0.15783385932445526,0.3333333432674408,0.800000011920929,7,0.42857142857142855,0.14285714285714285,43.344925
M5TwnzHdT2Q,67,1,1,5,1,1,0.8333333333333334,0.8333333333333334,0.8333333333333334,3,2,2,0.6,0.6,0.6,0.6001348495483398,0.581818163394928,0.1731639951467514,0.3125,0.8402777910232544,5,0.8,0.2,37.044358
M5TwnzHdT2Q,69,1,1,4,2,2,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,3,3,0.4,0.4,0.4000000000000001,0.5921473503112793,0.5112178325653076,0.2572423815727234,0.3461538553237915,1.0,4,0.5,0.25,39.186946
N3xXYO9UYxU,131,1,1,4,3,3,0.5714285714285714,0.5714285714285714,0.5714285714285714,3,3,4,0.5,0.42857142857142855,0.4615384615384615,0.5417401790618896,0.42963409423828125,0.2695491313934326,0.3076923191547394,1.0,4,0.25,0.25,46.851795
N3xXYO9UYxU,149,1,1,6,0,1,1.0,0.8571428571428571,0.923076923076923,4,1,2,0.8,0.6666666666666666,0.7272727272727272,0.7105927467346191,0.6453900933265686,0.1702769547700882,0.52173912525177,1.0,6,1.0,0.3333333333333333,36.207496
N3xXYO9UYxU,221,1,1,4,4,4,0.5,0.5,0.5,0,7,7,0.0,0.0,0.0,0.5363667607307434,0.5169903039932251,0.054018810391426086,0.4864864945411682,0.625,4,0.75,0.0,49.617455
N3xXYO9UYxU,222,1,1,4,2,3,0.6666666666666666,0.5714285714285714,0.6153846153846153,1,7,6,0.125,0.14285714285714285,0.13333333333333333,0.6236873865127563,0.5833333730697632,0.1545889973640442,0.4701492488384247,0.8579335808753967,4,0.75,0.25,42.972119
Nbl97Bp3Kzw,27,1,1,1,0,1,1.0,0.5,0.6666666666666666,0,0,1,0.0,0.0,0.0,0.4211663007736206,0.4211663007736206,0.0,0.4211663007736206,0.4211663007736206,1,0.0,0.0,7.351021
Nbl97Bp3Kzw,57,1,1,4,1,0,0.8,1.0,0.888888888888889,1,4,3,0.2,0.25,0.22222222222222224,0.5843954086303711,0.5305555462837219,0.20215506851673126,0.3764705955982208,0.8999999761581421,4,0.5,0.25,34.637991
Nbl97Bp3Kzw,130,1,1,5,1,6,0.8333333333333334,0.45454545454545453,0.5882352941176471,1,4,15,0.2,0.0625,0.09523809523809523,0.5658155679702759,0.5957446694374084,0.21692687273025513,0.30000001192092896,0.800000011920929,5,0.6,0.4,38.223828
Nbl97Bp3Kzw,156,1,1,5,0,4,1.0,0.5555555555555556,0.7142857142857143,4,1,4,0.8,0.5,0.6153846153846154,0.5188392400741577,0.4137931168079376,0.21593508124351501,0.3076923191547394,0.8333333134651184,5,0.4,0.2,32.901497
TFJ6oR89Vb8,55,1,1,5,0,0,1.0,1.0,1.0,2,2,2,0.5,0.5,0.5,0.6529766321182251,0.6896551847457886,0.2592279314994812,0.3076923191547394,1.0,5,0.6,0.4,31.289994
TFJ6oR89Vb8,91,1,1,3,2,2,0.6,0.6,0.6,1,4,4,0.2,0.2,0.20000000000000004,0.7666666507720947,0.800000011920929,0.20548048615455627,0.5,1.0,3,1.0,0.6666666666666666,33.665918
TFJ6oR89Vb8,95,1,1,3,1,1,0.75,0.75,0.75,1,3,3,0.25,0.25,0.25,0.6376282572746277,0.6153846383094788,0.04279909282922745,0.6000000238418579,0.6974999904632568,3,1.0,0.0,27.452574
TFJ6oR89Vb8,125,1,1,6,0,1,1.0,0.8571428571428571,0.923076923076923,3,2,2,0.6,0.6,0.6,0.6071101427078247,0.5905611515045166,0.20606639981269836,0.3333333432674408,1.0,6,0.6666666666666666,0.16666666666666666,36.87116
VcIF3HOI9wI,37,1,1,5,0,1,1.0,0.8333333333333334,0.9090909090909091,2,3,3,0.4,0.4,0.4000000000000001,0.628400444984436,0.5714285969734192,0.188053697347641,0.4000000059604645,0.8999999761581421,5,0.6,0.4,33.157136
VcIF3HOI9wI,185,1,1,6,2,4,0.75,0.6,0.6666666666666665,2,5,8,0.2857142857142857,0.2,0.23529411764705882,0.5663961172103882,0.49742555618286133,0.226213738322258,0.3076923191547394,1.0,6,0.5,0.16666666666666666,49.279357
VcIF3HOI9wI,255,1,1,6,3,0,0.6666666666666666,1.0,0.8,1,6,3,0.14285714285714285,0.25,0.18181818181818182,0.7498473525047302,0.8185897469520569,0.18488937616348267,0.4285714328289032,1.0,6,0.8333333333333334,0.6666666666666666,56.065918
VcIF3HOI9wI,276,1,1,4,4,3,0.5,0.5714285714285714,0.5333333333333333,0,6,6,0.0,0.0,0.0,0.7598038911819458,0.7696078419685364,0.11565717309713364,0.6000000238418579,0.8999999761581421,4,1.0,0.5,48.279339
XsALTvYUTI8,27,1,1,2,1,0,0.6666666666666666,1.0,0.8,0,2,1,0.0,0.0,0.0,0.7744082808494568,0.7744082808494568,0.024408280849456787,0.75,0.7988165616989136,2,1.0,1.0,18.821012
XsALTvYUTI8,105,1,1,5,1,0,0.8333333333333334,1.0,0.9090909090909091,2,3,2,0.4,0.5,0.4444444444444445,0.6332274079322815,0.6181268692016602,0.22720399498939514,0.3980099558830261,1.0,5,0.6,0.4,37.849589
XsALTvYUTI8,122,1,1,3,1,1,0.75,0.75,0.75,0,3,4,0.0,0.0,0.0,0.7040689587593079,0.6482758522033691,0.13406366109848022,0.575042188167572,0.8888888955116272,3,1.0,0.3333333333333333,25.584504
XsALTvYUTI8,135,1,1,3,0,1,1.0,0.75,0.8571428571428571,0,2,4,0.0,0.0,0.0,0.8092105388641357,0.875,0.18846896290779114,0.5526315569877625,1.0,3,1.0,0.6666666666666666,19.441812
YMcabXHzylg,33,1,1,4,0,0,1.0,1.0,1.0,3,0,1,1.0,0.75,0.8571428571428571,0.5979065895080566,0.5658131837844849,0.20547014474868774,0.36000001430511475,0.8999999761581421,4,0.5,0.25,24.558368
YMcabXHzylg,69,1,1,3,0,0,1.0,1.0,1.0,1,1,1,0.5,0.5,0.5,0.5916666388511658,0.6000000238418579,0.1736055612564087,0.375,0.800000011920929,3,0.6666666666666666,0.3333333333333333,18.482144
YMcabXHzylg,102,1,1,1,1,2,0.5,0.3333333333333333,0.4,0,1,3,0.0,0.0,0.0,0.8999999761581421,0.8999999761581421,0.0,0.8999999761581421,0.8999999761581421,1,1.0,1.0,17.118695
YMcabXHzylg,308,1,1,2,1,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1,1,1,0.5,0.5,0.5,0.8999999761581421,0.8999999761581421,0.09999999403953552,0.800000011920929,1.0,2,1.0,1.0,18.286606
YSes0R7EksY,206,1,1,7,15,17,0.3181818181818182,0.2916666666666667,0.30434782608695654,2,11,19,0.15384615384615385,0.09523809523809523,0.11764705882352941,0.5613692402839661,0.5249999761581421,0.15806859731674194,0.3333333432674408,0.800000011920929,7,0.5714285714285714,0.2857142857142857,122.933773
YSes0R7EksY,306,1,1,3,1,1,0.75,0.75,0.75,1,3,3,0.25,0.25,0.25,0.9288389682769775,1.0,0.10063692182302475,0.7865168452262878,1.0,3,1.0,1.0,27.562962
YSes0R7EksY,368,1,1,6,7,7,0.46153846153846156,0.46153846153846156,0.46153846153846156,2,9,12,0.18181818181818182,0.14285714285714285,0.16,0.5853534936904907,0.5884615182876587,0.15726584196090698,0.375,0.800000011920929,6,0.6666666666666666,0.3333333333333333,81.750486
YSes0R7EksY,430,1,1,4,4,10,0.5,0.2857142857142857,0.36363636363636365,1,8,13,0.1111111111111111,0.07142857142857142,0.08695652173913043,0.6541666984558105,0.6833333373069763,0.09381941705942154,0.5,0.75,4,1.0,0.25,52.687137
Zi0Ou5dfsWs,25,1,1,2,1,0,0.6666666666666666,1.0,0.8,1,1,0,0.5,1.0,0.6666666666666666,0.78125,0.78125,0.21875,0.5625,1.0,2,1.0,0.5,18.708257
Zi0Ou5dfsWs,389,1,1,3,1,2,0.75,0.6,0.6666666666666665,2,2,4,0.5,0.3333333333333333,0.4,0.6951913833618164,0.6617646813392639,0.12091902643442154,0.5666666626930237,0.8571428656578064,3,1.0,0.3333333333333333,27.745493
Zi0Ou5dfsWs,418,1,1,6,1,1,0.8571428571428571,0.8571428571428571,0.8571428571428571,2,4,4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5749319791793823,0.6107850074768066,0.18738438189029694,0.30000001192092896,0.800000011920929,6,0.6666666666666666,0.3333333333333333,43.807463
Zi0Ou5dfsWs,423,1,1,3,2,3,0.6,0.5,0.5454545454545454,1,3,4,0.25,0.2,0.22222222222222224,0.49907997250556946,0.4285714328289032,0.15056397020816803,0.36033520102500916,0.7083333134651184,3,0.3333333333333333,0.0,31.369185
coYqrXsDPdU,24,1,1,2,1,0,0.6666666666666666,1.0,0.8,1,1,0,0.5,1.0,0.6666666666666666,0.6300109624862671,0.6300109624862671,0.23488901555538177,0.3951219618320465,0.8648999929428101,2,0.5,0.5,19.261775
coYqrXsDPdU,99,1,1,4,0,0,1.0,1.0,1.0,3,0,0,1.0,1.0,1.0,0.630476176738739,0.6942857503890991,0.2152256965637207,0.30000001192092896,0.8333333134651184,4,0.75,0.5,25.176009
coYqrXsDPdU,118,1,1,2,1,0,0.6666666666666666,1.0,0.8,0,2,1,0.0,0.0,0.0,0.7407870292663574,0.7407870292663574,0.020787030458450317,0.7200000286102295,0.7615740895271301,2,1.0,0.5,19.667723
coYqrXsDPdU,257,1,1,3,0,1,1.0,0.75,0.8571428571428571,1,2,3,0.3333333333333333,0.25,0.28571428571428575,0.546272337436676,0.5788169503211975,0.10861051827669144,0.4000000059604645,0.6600000262260437,3,0.6666666666666666,0.0,20.519048
hXkepSgN_zo,1,1,1,1,6,9,0.14285714285714285,0.1,0.11764705882352941,0,6,4,0.0,0.0,0.0,0.3481000065803528,0.3481000065803528,0.0,0.3481000065803528,0.3481000065803528,1,0.0,0.0,48.65292
hXkepSgN_zo,59,1,1,3,1,0,0.75,1.0,0.8571428571428571,0,3,2,0.0,0.0,0.0,0.5920634865760803,0.6428571343421936,0.18051674962043762,0.3499999940395355,0.7833333611488342,3,0.6666666666666666,0.3333333333333333,24.443153
hXkepSgN_zo,186,1,1,3,1,0,0.75,1.0,0.8571428571428571,1,2,1,0.3333333333333333,0.5,0.4,0.625094473361969,0.699999988079071,0.20204907655715942,0.3488371968269348,0.8264462947845459,3,0.6666666666666666,0.3333333333333333,25.063038
hXkepSgN_zo,197,1,1,2,1,0,0.6666666666666666,1.0,0.8,0,2,1,0.0,0.0,0.0,0.41923078894615173,0.41923078894615173,0.11923077702522278,0.30000001192092896,0.5384615659713745,2,0.5,0.0,18.933742
n2Tq29hTKgM,86,1,1,3,0,1,1.0,0.75,0.8571428571428571,2,0,2,1.0,0.5,0.6666666666666666,0.6165137887001038,0.717391312122345,0.20297926664352417,0.3333333432674408,0.7988165616989136,3,0.6666666666666666,0.3333333333333333,19.186765
n2Tq29hTKgM,282,1,1,5,0,1,1.0,0.8333333333333334,0.9090909090909091,2,3,4,0.4,0.3333333333333333,0.3636363636363636,0.7235915064811707,0.761904776096344,0.1992848813533783,0.38461539149284363,1.0,5,0.8,0.6,33.248913
n2Tq29hTKgM,323,1,1,5,2,0,0.7142857142857143,1.0,0.8333333333333333,2,4,3,0.3333333333333333,0.4,0.3636363636363636,0.5821511149406433,0.5714285969734192,0.20217129588127136,0.36000001430511475,0.9230769276618958,5,0.6,0.2,43.115966
n2Tq29hTKgM,525,1,1,4,4,4,0.5,0.5,0.5,0,6,8,0.0,0.0,0.0,0.4494272470474243,0.47641509771347046,0.08076173067092896,0.31740614771842957,0.5274725556373596,4,0.5,0.0,47.743316
oP6PR4KfH0A,29,1,1,4,2,0,0.6666666666666666,1.0,0.8,4,2,1,0.6666666666666666,0.8,0.7272727272727272,0.6016868352890015,0.5367069244384766,0.2575061023235321,0.3333333432674408,1.0,4,0.5,0.25,38.859052
oP6PR4KfH0A,30,1,1,4,1,1,0.8,0.8,0.8000000000000002,3,1,2,0.75,0.6,0.6666666666666665,0.7204017639160156,0.7214285731315613,0.08683957159519196,0.625,0.8137500286102295,4,1.0,0.5,30.606933
oP6PR4KfH0A,72,1,1,5,2,0,0.7142857142857143,1.0,0.8333333333333333,1,5,4,0.16666666666666666,0.2,0.1818181818181818,0.6996190547943115,0.6933333277702332,0.10426130145788193,0.5714285969734192,0.8333333134651184,5,1.0,0.4,43.036934
oP6PR4KfH0A,392,1,1,4,1,1,0.8,0.8,0.8000000000000002,1,4,4,0.2,0.2,0.20000000000000004,0.6793103218078613,0.6000000238418579,0.18820764124393463,0.517241358757019,1.0,4,1.0,0.25,32.2497
pluBtIfxUvE,128,1,1,1,0,2,1.0,0.3333333333333333,0.5,0,0,2,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1,1.0,1.0,6.425494
pluBtIfxUvE,153,1,1,3,1,0,0.75,1.0,0.8571428571428571,2,1,0,0.6666666666666666,1.0,0.8,0.7273831367492676,0.7777777910232544,0.2457614243030548,0.40437158942222595,1.0,3,0.6666666666666666,0.6666666666666666,24.537205
pluBtIfxUvE,180,1,1,3,1,1,0.75,0.75,0.75,1,2,4,0.3333333333333333,0.2,0.25,0.9213914275169373,1.0,0.11116933077573776,0.764174222946167,1.0,3,1.0,1.0,25.210047
pluBtIfxUvE,194,1,1,4,0,2,1.0,0.6666666666666666,0.8,2,1,3,0.6666666666666666,0.4,0.5,0.5501896739006042,0.5330191850662231,0.11121031641960144,0.41199737787246704,0.7227230072021484,4,0.75,0.0,25.397678
usexIHfWXK8,68,1,1,4,2,2,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,3,3,0.4,0.4,0.4000000000000001,0.6982638835906982,0.6777777671813965,0.21780632436275482,0.4375,1.0,4,0.75,0.5,38.208844
usexIHfWXK8,95,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.312377
usexIHfWXK8,111,1,1,5,0,0,1.0,1.0,1.0,3,1,2,0.75,0.6,0.6666666666666665,0.6771379113197327,0.7317073345184326,0.17146959900856018,0.3539822995662689,0.8333333134651184,5,0.8,0.4,32.028068
usexIHfWXK8,135,1,1,6,0,2,1.0,0.75,0.8571428571428571,4,2,4,0.6666666666666666,0.5,0.5714285714285715,0.6569464802742004,0.6600929498672485,0.1196899265050888,0.5068492889404297,0.7880870699882507,6,1.0,0.5,40.053456
,,,,,,,,,,,,,,,,,,,,,,,,
SUMMARY,MICRO,,,,,,0.6762225969645869,0.6416,0.658456486042693,,,,0.28937007874015747,0.2677595628415301,0.2781456953642384,0.6161221035400828,0.6000000238418579,,,,,0.6807980049875312,0.30174563591022446,
SUMMARY,MACRO,,,,,,0.6944152954888249,0.6798437395937396,0.6735978536822678,,,,0.3089295149295149,0.30386381673881674,0.2985044153861424,0.6290938447540005,0.6017106771469116,,,,,0.6867311507936508,0.3360615079365079,
