video_id,frame_no,parsed_json,schema_conformant,node_tp,node_fp,node_fn,node_precision,node_recall,node_f1,edge_tp,edge_fp,edge_fn,edge_precision,edge_recall,edge_f1,box_mean_iou,box_median_iou,box_std_iou,box_min_iou,box_max_iou,box_match_count,box_iou@0.5_coverage,box_iou@0.75_coverage,gen_wall_time_s
Nbl97Bp3Kzw,57,1,1,4,1,0,0.8,1.0,0.888888888888889,1,3,3,0.25,0.25,0.25,0.5770059823989868,0.5254406332969666,0.20089735090732574,0.3571428656578064,0.8999999761581421,4,0.5,0.25,85.715366
Nbl97Bp3Kzw,130,1,1,4,2,7,0.6666666666666666,0.36363636363636365,0.4705882352941177,1,6,15,0.14285714285714285,0.0625,0.08695652173913043,0.5297766923904419,0.48308271169662476,0.17625413835048676,0.3529411852359772,0.800000011920929,4,0.5,0.25,110.438677
Nbl97Bp3Kzw,156,1,1,4,2,5,0.6666666666666666,0.4444444444444444,0.5333333333333333,2,4,6,0.3333333333333333,0.25,0.28571428571428575,0.5802116394042969,0.5672860145568848,0.20522382855415344,0.3529411852359772,0.8333333134651184,4,0.5,0.25,103.33166
TFJ6oR89Vb8,55,1,1,4,1,1,0.8,0.8,0.8000000000000002,2,2,2,0.5,0.5,0.5,0.7781888246536255,0.7302906513214111,0.14058807492256165,0.6521739363670349,1.0,4,1.0,0.5,84.484566
TFJ6oR89Vb8,91,1,1,4,1,1,0.8,0.8,0.8000000000000002,1,3,4,0.25,0.2,0.22222222222222224,0.6000000238418579,0.5333333611488342,0.2624669373035431,0.3333333432674408,1.0,4,0.5,0.25,85.295125
TFJ6oR89Vb8,95,1,1,4,2,0,0.6666666666666666,1.0,0.8,2,3,2,0.4,0.5,0.4444444444444445,0.6800000071525574,0.6933333873748779,0.12009255588054657,0.5,0.8333333134651184,4,1.0,0.25,104.302487
TFJ6oR89Vb8,125,1,1,5,0,2,1.0,0.7142857142857143,0.8333333333333333,2,4,3,0.3333333333333333,0.4,0.3636363636363636,0.7169209718704224,0.705329179763794,0.2507663071155548,0.4285714328289032,1.0,5,0.6,0.4,89.335072
VcIF3HOI9wI,37,1,1,6,0,0,1.0,1.0,1.0,2,3,3,0.4,0.4,0.4000000000000001,0.6496903300285339,0.59126216173172,0.14726033806800842,0.47058823704719543,0.8999999761581421,6,0.8333333333333334,0.3333333333333333,101.961022
VcIF3HOI9wI,185,1,1,5,2,5,0.7142857142857143,0.5,0.588235294117647,2,4,8,0.3333333333333333,0.2,0.25,0.5976683497428894,0.5869565010070801,0.21742893755435944,0.4000000059604645,1.0,5,0.6,0.2,116.405717
VcIF3HOI9wI,255,1,1,6,10,0,0.375,1.0,0.5454545454545454,1,13,3,0.07142857142857142,0.25,0.11111111111111112,0.7283069491386414,0.7321428656578064,0.20867063105106354,0.4000000059604645,1.0,6,0.8333333333333334,0.5,275.198714
VcIF3HOI9wI,276,1,1,4,5,3,0.4444444444444444,0.5714285714285714,0.5,1,6,5,0.14285714285714285,0.16666666666666666,0.15384615384615383,0.6941778659820557,0.7286335229873657,0.17049705982208252,0.4444444477558136,0.875,4,0.75,0.5,148.49101
XsALTvYUTI8,27,1,1,2,1,0,0.6666666666666666,1.0,0.8,0,2,1,0.0,0.0,0.0,0.8160749673843384,0.8160749673843384,0.017258375883102417,0.7988165616989136,0.8333333134651184,2,1.0,1.0,50.629775
XsALTvYUTI8,105,1,1,3,1,2,0.75,0.6,0.6666666666666665,0,3,4,0.0,0.0,0.0,0.5492063760757446,0.5333333611488342,0.12879659235477448,0.4000000059604645,0.7142857313156128,3,0.6666666666666666,0.0,66.938829
XsALTvYUTI8,122,1,1,3,2,1,0.6,0.75,0.6666666666666665,0,4,4,0.0,0.0,0.0,0.7802143692970276,0.75,0.0793284922838211,0.7017543911933899,0.8888888955116272,3,1.0,0.6666666666666666,85.329807
XsALTvYUTI8,135,1,1,4,0,0,1.0,1.0,1.0,3,1,1,0.75,0.75,0.75,0.8669871687889099,0.875,0.10004159063100815,0.7179487347602844,1.0,4,1.0,0.75,72.483342
YMcabXHzylg,33,1,1,4,1,0,0.8,1.0,0.888888888888889,4,1,0,0.8,1.0,0.888888888888889,0.6279065608978271,0.5715789198875427,0.17505308985710144,0.46846845746040344,0.8999999761581421,4,0.5,0.25,86.969918
YMcabXHzylg,69,1,1,3,0,0,1.0,1.0,1.0,1,1,1,0.5,0.5,0.5,0.668749988079071,0.65625,0.061871834099292755,0.6000000238418579,0.75,3,1.0,0.3333333333333333,50.086784
YMcabXHzylg,102,1,1,2,2,1,0.5,0.6666666666666666,0.5714285714285715,1,2,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9444444179534912,0.9444444179534912,0.0555555522441864,0.8888888955116272,1.0,2,1.0,1.0,65.677691
YMcabXHzylg,308,1,1,3,0,0,1.0,1.0,1.0,2,0,0,1.0,1.0,1.0,0.6379085183143616,0.6000000238418579,0.2814497649669647,0.3137255012989044,1.0,3,0.6666666666666666,0.3333333333333333,48.754378
YSes0R7EksY,206,1,1,7,7,17,0.5,0.2916666666666667,0.3684210526315789,1,9,20,0.1,0.047619047619047616,0.06451612903225806,0.5914117097854614,0.5134474039077759,0.23526039719581604,0.30612245202064514,1.0,7,0.7142857142857143,0.2857142857142857,216.610128
YSes0R7EksY,306,1,1,3,1,1,0.75,0.75,0.75,1,2,3,0.3333333333333333,0.25,0.28571428571428575,0.89682537317276,0.8571428656578064,0.0736001506447792,0.8333333134651184,1.0,3,1.0,1.0,67.584069
YSes0R7EksY,368,1,1,8,5,5,0.6153846153846154,0.6153846153846154,0.6153846153846154,5,4,9,0.5555555555555556,0.35714285714285715,0.43478260869565216,0.5617897510528564,0.5819548964500427,0.17647504806518555,0.30612245202064514,0.800000011920929,8,0.625,0.25,200.159855
YSes0R7EksY,430,1,1,7,6,7,0.5384615384615384,0.5,0.5185185185185186,5,7,9,0.4166666666666667,0.35714285714285715,0.3846153846153846,0.5834341049194336,0.6000000238418579,0.21029311418533325,0.3125,0.8999999761581421,7,0.5714285714285714,0.2857142857142857,220.671179
