video_id,frame_no,parsed_json,schema_conformant,node_tp,node_fp,node_fn,node_precision,node_recall,node_f1,edge_tp,edge_fp,edge_fn,edge_precision,edge_recall,edge_f1,box_mean_iou,box_median_iou,box_std_iou,box_min_iou,box_max_iou,box_match_count,box_iou@0.5_coverage,box_iou@0.75_coverage,gen_wall_time_s
2Ihlw5FFrx4,84,1,1,4,1,2,0.8,0.6666666666666666,0.7272727272727272,2,2,3,0.5,0.4,0.4444444444444445,0.6103261113166809,0.574999988079071,0.22114890813827515,0.3913043439388275,0.8999999761581421,4,0.5,0.5,15.651088
2Ihlw5FFrx4,88,1,1,5,0,3,1.0,0.625,0.7692307692307693,4,0,1,1.0,0.8,0.888888888888889,0.6441904902458191,0.6399999856948853,0.04322424530982971,0.6000000238418579,0.7142857313156128,5,1.0,0.0,15.570739
2Ihlw5FFrx4,91,1,1,7,3,3,0.7,0.7,0.7,3,8,8,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.5326279401779175,0.46875,0.19225992262363434,0.31612902879714966,0.8242753744125366,7,0.42857142857142855,0.2857142857142857,32.815496
2Ihlw5FFrx4,96,1,1,3,4,3,0.42857142857142855,0.5,0.4615384615384615,0,7,5,0.0,0.0,0.0,0.5855896472930908,0.4716981053352356,0.17537066340446472,0.4517374634742737,0.8333333134651184,3,0.3333333333333333,0.3333333333333333,24.155791
2Ihlw5FFrx4,108,1,1,7,5,9,0.5833333333333334,0.4375,0.5,2,10,14,0.16666666666666666,0.125,0.14285714285714288,0.651183009147644,0.675000011920929,0.18403048813343048,0.46666666865348816,1.0,7,0.5714285714285714,0.2857142857142857,38.507376
2Ihlw5FFrx4,117,1,1,5,6,9,0.45454545454545453,0.35714285714285715,0.4,1,8,8,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.4843757748603821,0.5555555820465088,0.10569659620523453,0.3125,0.5793871879577637,5,0.6,0.0,35.266932
2Ihlw5FFrx4,119,1,1,2,5,4,0.2857142857142857,0.3333333333333333,0.30769230769230765,0,6,5,0.0,0.0,0.0,0.517346978187561,0.517346978187561,0.2173469364643097,0.30000001192092896,0.7346938848495483,2,0.5,0.0,22.402858
2Ihlw5FFrx4,120,1,1,6,0,0,1.0,1.0,1.0,4,1,1,0.8,0.8,0.8000000000000002,0.6752203106880188,0.6838235259056091,0.18617182970046997,0.4000000059604645,0.9411764740943909,6,0.8333333333333334,0.5,19.56837
2Ihlw5FFrx4,124,1,1,4,3,1,0.5714285714285714,0.8,0.6666666666666666,1,5,3,0.16666666666666666,0.25,0.2,0.6532738208770752,0.6458333730697632,0.06525597721338272,0.5714285969734192,0.75,4,1.0,0.25,22.385395
2Ihlw5FFrx4,127,1,1,6,0,1,1.0,0.8571428571428571,0.923076923076923,3,2,3,0.6,0.5,0.5454545454545454,0.6207359433174133,0.558571457862854,0.19929556548595428,0.4000000059604645,1.0,6,0.6666666666666666,0.16666666666666666,18.837408
2Ihlw5FFrx4,128,1,1,5,1,1,0.8333333333333334,0.8333333333333334,0.8333333333333334,2,3,3,0.4,0.4,0.4000000000000001,0.6342383623123169,0.5962145328521729,0.20029203593730927,0.4375,1.0,5,0.6,0.2,19.262857
2Ihlw5FFrx4,131,1,1,6,8,7,0.42857142857142855,0.46153846153846156,0.4444444444444445,1,10,9,0.09090909090909091,0.1,0.09523809523809525,0.6134816408157349,0.5925925970077515,0.1363564282655716,0.43478259444236755,0.875,6,0.8333333333333334,0.16666666666666666,41.199842
2Ihlw5FFrx4,132,1,1,5,6,4,0.45454545454545453,0.5555555555555556,0.5,3,8,5,0.2727272727272727,0.375,0.3157894736842105,0.6823217868804932,0.6774193644523621,0.20513659715652466,0.4285714328289032,1.0,5,0.8,0.4,35.081785
2Ihlw5FFrx4,135,1,1,5,3,7,0.625,0.4166666666666667,0.5,0,9,12,0.0,0.0,0.0,0.5587117075920105,0.550000011920929,0.13083907961845398,0.37037035822868347,0.7042132616043091,5,0.6,0.0,26.611101
2Ihlw5FFrx4,140,1,1,5,2,1,0.7142857142857143,0.8333333333333334,0.7692307692307692,2,4,3,0.3333333333333333,0.4,0.3636363636363636,0.42899832129478455,0.375,0.12966851890087128,0.30434781312942505,0.6666666865348816,5,0.2,0.0,23.473686
2Ihlw5FFrx4,143,1,1,5,2,0,0.7142857142857143,1.0,0.8333333333333333,4,2,0,0.6666666666666666,1.0,0.8,0.47920483350753784,0.48721492290496826,0.052491191774606705,0.41773778200149536,0.5625,5,0.4,0.0,22.934876
2Ihlw5FFrx4,149,1,1,4,3,3,0.5714285714285714,0.5714285714285714,0.5714285714285714,1,4,7,0.2,0.125,0.15384615384615385,0.47421079874038696,0.39457547664642334,0.19144806265830994,0.3076923191547394,0.800000011920929,4,0.25,0.25,21.097794
2Ihlw5FFrx4,152,1,1,5,0,3,1.0,0.625,0.7692307692307693,0,4,7,0.0,0.0,0.0,0.41575440764427185,0.32499998807907104,0.1335413157939911,0.30000001192092896,0.6511628031730652,5,0.2,0.0,16.672652
2Ihlw5FFrx4,154,1,1,4,1,1,0.8,0.8,0.8000000000000002,2,2,2,0.5,0.5,0.5,0.7278037071228027,0.75,0.24023956060409546,0.4112149477005005,1.0,4,0.75,0.5,15.819859
2Ihlw5FFrx4,158,1,1,5,3,1,0.625,0.8333333333333334,0.7142857142857143,4,4,1,0.5,0.8,0.6153846153846154,0.6087362170219421,0.5714285969734192,0.12048092484474182,0.4615384638309479,0.800000011920929,5,0.8,0.2,26.784308
2Ihlw5FFrx4,159,1,1,2,8,15,0.2,0.11764705882352941,0.14814814814814817,0,9,17,0.0,0.0,0.0,0.46836522221565247,0.46836522221565247,0.09100672602653503,0.37735849618911743,0.5593719482421875,2,0.5,0.0,31.128487
2Ihlw5FFrx4,164,1,1,4,7,6,0.36363636363636365,0.4,0.380952380952381,3,6,9,0.3333333333333333,0.25,0.28571428571428575,0.49548470973968506,0.5141396522521973,0.09807663410902023,0.3529411852359772,0.6007182598114014,4,0.5,0.0,34.043322
2Ihlw5FFrx4,167,1,1,6,6,8,0.5,0.42857142857142855,0.4615384615384615,1,9,12,0.1,0.07692307692307693,0.08695652173913043,0.5437757968902588,0.46123814582824707,0.21666190028190613,0.375,1.0,6,0.5,0.16666666666666666,38.409218
2Ihlw5FFrx4,168,1,1,6,5,6,0.5454545454545454,0.5,0.5217391304347826,2,9,12,0.18181818181818182,0.14285714285714285,0.16,0.5793117880821228,0.5235562324523926,0.20679695904254913,0.3333333432674408,1.0,6,0.6666666666666666,0.16666666666666666,35.586633
2Ihlw5FFrx4,169,1,1,5,8,7,0.38461538461538464,0.4166666666666667,0.4,1,9,10,0.1,0.09090909090909091,0.09523809523809525,0.6281583905220032,0.6246712803840637,0.2107156664133072,0.36000001430511475,1.0,5,0.8,0.2,38.065814
2Ihlw5FFrx4,170,1,1,6,5,6,0.5454545454545454,0.5,0.5217391304347826,1,8,8,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.6423555016517639,0.6198352575302124,0.1994171142578125,0.4000000059604645,1.0,6,0.6666666666666666,0.16666666666666666,34.094926
2Ihlw5FFrx4,171,1,1,8,5,3,0.6153846153846154,0.7272727272727273,0.6666666666666667,2,10,9,0.16666666666666666,0.18181818181818182,0.17391304347826086,0.4610881507396698,0.395652174949646,0.12432210147380829,0.375,0.75,8,0.25,0.125,39.560525
2Ihlw5FFrx4,177,1,1,6,3,4,0.6666666666666666,0.6,0.631578947368421,2,6,6,0.25,0.25,0.25,0.6433684229850769,0.6509386897087097,0.07948735356330872,0.5333333611488342,0.75,6,1.0,0.16666666666666666,28.507002
2Ihlw5FFrx4,178,1,1,4,3,2,0.5714285714285714,0.6666666666666666,0.6153846153846153,1,6,6,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.6667501926422119,0.6184465885162354,0.24374419450759888,0.4301075339317322,1.0,4,0.5,0.5,22.986349
2Ihlw5FFrx4,182,1,1,3,8,2,0.2727272727272727,0.6,0.37499999999999994,0,11,4,0.0,0.0,0.0,0.6874645352363586,0.6530370116233826,0.06445913016796112,0.6315789222717285,0.7777777910232544,3,1.0,0.3333333333333333,36.569431
2Ihlw5FFrx4,199,1,1,7,1,2,0.875,0.7777777777777778,0.823529411764706,5,2,6,0.7142857142857143,0.45454545454545453,0.5555555555555556,0.5701025724411011,0.5555555820465088,0.15590423345565796,0.3529411852359772,0.8888888955116272,7,0.7142857142857143,0.14285714285714285,25.593497
2Ihlw5FFrx4,210,1,1,2,1,2,0.6666666666666666,0.5,0.5714285714285715,0,2,4,0.0,0.0,0.0,0.668749988079071,0.668749988079071,0.33125001192092896,0.3375000059604645,1.0,2,0.5,0.5,9.775247
5olHoTWB1Hw,1,1,1,3,2,3,0.6,0.5,0.5454545454545454,0,7,5,0.0,0.0,0.0,0.5770103335380554,0.6666666865348816,0.17708700895309448,0.32967033982276917,0.7346938848495483,3,0.6666666666666666,0.0,17.969739
5olHoTWB1Hw,6,1,1,6,2,0,0.75,1.0,0.8571428571428571,1,3,4,0.25,0.2,0.22222222222222224,0.4157033860683441,0.36684781312942505,0.0812484547495842,0.3478260934352875,0.5555555820465088,6,0.3333333333333333,0.0,24.713399
5olHoTWB1Hw,9,1,1,4,1,2,0.8,0.6666666666666666,0.7272727272727272,0,7,7,0.0,0.0,0.0,0.49326765537261963,0.48297208547592163,0.16732269525527954,0.31343284249305725,0.6936936974525452,4,0.5,0.0,19.527347
5olHoTWB1Hw,11,1,1,4,1,0,0.8,1.0,0.888888888888889,0,9,5,0.0,0.0,0.0,0.6834424734115601,0.6315908432006836,0.2006281167268753,0.47058823704719543,1.0,4,0.75,0.25,19.800798
5olHoTWB1Hw,12,1,1,1,2,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,2,2,0.0,0.0,0.0,0.892799973487854,0.892799973487854,0.0,0.892799973487854,0.892799973487854,1,1.0,1.0,9.481826
5olHoTWB1Hw,16,1,1,2,1,3,0.6666666666666666,0.4,0.5,0,2,4,0.0,0.0,0.0,0.5587218999862671,0.5587218999862671,0.2015790045261383,0.3571428656578064,0.760300874710083,2,0.5,0.5,9.520375
5olHoTWB1Hw,17,1,1,2,1,3,0.6666666666666666,0.4,0.5,1,1,3,0.5,0.25,0.3333333333333333,0.5991166830062866,0.5991166830062866,0.26578330993652344,0.3333333432674408,0.8648999929428101,2,0.5,0.5,9.612735
5olHoTWB1Hw,25,1,1,2,3,3,0.4,0.4,0.4000000000000001,0,4,4,0.0,0.0,0.0,0.932449996471405,0.932449996471405,0.06755000352859497,0.8648999929428101,1.0,2,1.0,1.0,15.600298
5olHoTWB1Hw,27,1,1,2,3,2,0.4,0.5,0.4444444444444445,1,3,2,0.25,0.3333333333333333,0.28571428571428575,0.7394062280654907,0.7394062280654907,0.06867453455924988,0.6707317233085632,0.808080792427063,2,1.0,0.5,15.683425
5olHoTWB1Hw,28,1,1,4,1,1,0.8,0.8,0.8000000000000002,3,2,2,0.6,0.6,0.6,0.5319021344184875,0.47624433040618896,0.20299983024597168,0.3125,0.8626198172569275,4,0.5,0.25,16.533469
5olHoTWB1Hw,29,1,1,3,0,2,1.0,0.6,0.7499999999999999,2,0,2,1.0,0.5,0.6666666666666666,0.7906250357627869,0.871874988079071,0.2120552957057953,0.5,1.0,3,1.0,0.6666666666666666,9.517457
5olHoTWB1Hw,30,1,1,3,0,0,1.0,1.0,1.0,1,1,1,0.5,0.5,0.5,0.6326518654823303,0.6479556560516357,0.10263415426015854,0.5,0.75,3,1.0,0.3333333333333333,9.080865
5olHoTWB1Hw,31,1,1,4,0,0,1.0,1.0,1.0,2,1,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5736842155456543,0.5368421077728271,0.22707949578762054,0.30000001192092896,0.9210526347160339,4,0.5,0.25,12.467451
5olHoTWB1Hw,32,1,1,3,1,1,0.75,0.75,0.75,1,2,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7644774913787842,0.8341902494430542,0.22619996964931488,0.4592422544956207,1.0,3,0.6666666666666666,0.6666666666666666,12.506997
5olHoTWB1Hw,33,1,1,3,1,1,0.75,0.75,0.75,1,2,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6975528597831726,0.7777777910232544,0.17510636150836945,0.4545454680919647,0.8603351712226868,3,0.6666666666666666,0.6666666666666666,12.712609
5olHoTWB1Hw,35,1,1,4,0,0,1.0,1.0,1.0,2,1,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.493564635515213,0.4704625606536865,0.15832114219665527,0.3333333432674408,0.699999988079071,4,0.5,0.0,12.204936
5olHoTWB1Hw,36,1,1,3,0,1,1.0,0.75,0.8571428571428571,0,2,3,0.0,0.0,0.0,0.6707091927528381,0.7021276354789734,0.08068596571683884,0.5600000023841858,0.75,3,1.0,0.3333333333333333,9.390798
5olHoTWB1Hw,37,1,1,3,0,0,1.0,1.0,1.0,2,0,0,1.0,1.0,1.0,0.580113410949707,0.6087613105773926,0.05740952491760254,0.5,0.6315789222717285,3,1.0,0.0,9.341773
5olHoTWB1Hw,38,1,1,2,1,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,0,2,2,0.0,0.0,0.0,0.6671053171157837,0.6671053171157837,0.0671052634716034,0.6000000238418579,0.7342105507850647,2,1.0,0.0,9.514502
5olHoTWB1Hw,40,1,1,4,1,1,0.8,0.8,0.8000000000000002,2,2,3,0.5,0.4,0.4444444444444445,0.5671651363372803,0.4900793433189392,0.1918664425611496,0.4000000059604645,0.888501763343811,4,0.5,0.25,15.207699
5olHoTWB1Hw,47,1,1,3,1,0,0.75,1.0,0.8571428571428571,1,2,1,0.3333333333333333,0.5,0.4,0.6485418677330017,0.75,0.16438619792461395,0.4166666567325592,0.7789589166641235,3,0.6666666666666666,0.6666666666666666,12.637077
5olHoTWB1Hw,50,1,1,4,1,3,0.8,0.5714285714285714,0.6666666666666666,1,4,6,0.2,0.14285714285714285,0.16666666666666666,0.8283361196517944,0.8566721677780151,0.1464167833328247,0.6000000238418579,1.0,4,1.0,0.75,16.77777
5olHoTWB1Hw,56,1,1,4,0,1,1.0,0.8,0.888888888888889,2,1,3,0.6666666666666666,0.4,0.5,0.6705150008201599,0.6717991828918457,0.09254790842533112,0.5384615659713745,0.800000011920929,4,1.0,0.25,12.622354
5olHoTWB1Hw,57,1,1,3,2,1,0.6,0.75,0.6666666666666665,1,4,2,0.2,0.3333333333333333,0.25,0.5383402705192566,0.5576527118682861,0.18721844255924225,0.30000001192092896,0.7573680877685547,3,0.6666666666666666,0.3333333333333333,17.233098
5olHoTWB1Hw,60,1,1,4,0,1,1.0,0.8,0.888888888888889,2,1,2,0.6666666666666666,0.5,0.5714285714285715,0.5966845750808716,0.5822581052780151,0.1973467916250229,0.3333333432674408,0.8888888955116272,4,0.75,0.25,12.911783
5olHoTWB1Hw,61,1,1,3,1,2,0.75,0.6,0.6666666666666665,2,1,2,0.6666666666666666,0.5,0.5714285714285715,0.7205092310905457,0.7104166746139526,0.0937156081199646,0.6111111044883728,0.8399999737739563,3,1.0,0.3333333333333333,12.583946
5olHoTWB1Hw,63,1,1,3,2,2,0.6,0.6,0.6,0,4,4,0.0,0.0,0.0,0.5417361259460449,0.546875,0.03624453395605087,0.4950000047683716,0.5833333134651184,3,0.6666666666666666,0.0,15.612179
5olHoTWB1Hw,66,1,1,2,2,1,0.5,0.6666666666666666,0.5714285714285715,0,3,2,0.0,0.0,0.0,0.5929120779037476,0.5929120779037476,0.21708790957927704,0.3758241832256317,0.8100000023841858,2,0.5,0.5,12.50881
5olHoTWB1Hw,67,1,1,4,0,1,1.0,0.8,0.888888888888889,2,1,3,0.6666666666666666,0.4,0.5,0.6561753749847412,0.6634833812713623,0.014726944267749786,0.6310679316520691,0.6666666865348816,4,1.0,0.0,12.856701
5olHoTWB1Hw,68,1,1,4,2,0,0.6666666666666666,1.0,0.8,1,3,2,0.25,0.3333333333333333,0.28571428571428575,0.5417574644088745,0.5603238940238953,0.0937938466668129,0.4054054021835327,0.6409767270088196,4,0.75,0.0,19.089247
5olHoTWB1Hw,69,1,1,5,1,0,0.8333333333333334,1.0,0.9090909090909091,3,1,1,0.75,0.75,0.75,0.7042344808578491,0.7578475475311279,0.20599785447120667,0.4451432526111603,1.0,5,0.8,0.6,19.107379
5olHoTWB1Hw,70,1,1,5,0,1,1.0,0.8333333333333334,0.9090909090909091,2,2,5,0.5,0.2857142857142857,0.36363636363636365,0.7348958253860474,0.75,0.1946907639503479,0.49504950642585754,1.0,5,0.8,0.6,15.952084
5olHoTWB1Hw,77,1,1,4,2,3,0.6666666666666666,0.5714285714285714,0.6153846153846153,2,3,4,0.4,0.3333333333333333,0.3636363636363636,0.7520085573196411,0.7630208730697632,0.1311187893152237,0.5833333134651184,0.8986592292785645,4,1.0,0.5,19.016839
5olHoTWB1Hw,78,1,1,5,0,1,1.0,0.8333333333333334,0.9090909090909091,2,2,3,0.5,0.4,0.4444444444444445,0.5455226898193359,0.6133333444595337,0.12702302634716034,0.3103448152542114,0.6666666865348816,5,0.8,0.0,16.100988
5olHoTWB1Hw,80,1,1,4,1,2,0.8,0.6666666666666666,0.7272727272727272,1,3,4,0.25,0.2,0.22222222222222224,0.571284830570221,0.6161356568336487,0.1797197312116623,0.30073127150535583,0.752136766910553,4,0.75,0.25,15.440687
5olHoTWB1Hw,81,1,1,3,3,4,0.5,0.42857142857142855,0.4615384615384615,0,6,6,0.0,0.0,0.0,0.645641028881073,0.5769230723381042,0.10936672240495682,0.5600000023841858,0.800000011920929,3,1.0,0.3333333333333333,19.795582
5olHoTWB1Hw,82,1,1,6,0,0,1.0,1.0,1.0,2,2,3,0.5,0.4,0.4444444444444445,0.5953070521354675,0.5911809206008911,0.10823529958724976,0.4712871313095093,0.7227439880371094,6,0.6666666666666666,0.0,17.650223
5olHoTWB1Hw,83,1,0,2,3,3,0.4,0.4,0.4000000000000001,0,3,4,0.0,0.0,0.0,0.761904776096344,0.761904776096344,0.0952380895614624,0.6666666865348816,0.8571428656578064,2,1.0,0.5,15.307634
5olHoTWB1Hw,87,1,1,4,2,4,0.6666666666666666,0.5,0.5714285714285715,2,3,4,0.4,0.3333333333333333,0.3636363636363636,0.576098620891571,0.6094032526016235,0.10892123728990555,0.4000000059604645,0.6855878829956055,4,0.75,0.0,18.850792
5olHoTWB1Hw,88,1,1,5,2,0,0.7142857142857143,1.0,0.8333333333333333,2,4,1,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.6444112062454224,0.7200000286102295,0.15972097218036652,0.3333333432674408,0.7769052386283875,5,0.8,0.2,23.212065
5olHoTWB1Hw,92,1,1,2,2,4,0.5,0.3333333333333333,0.4,0,3,6,0.0,0.0,0.0,0.5812264680862427,0.5812264680862427,0.2175900936126709,0.3636363744735718,0.7988165616989136,2,0.5,0.5,12.834225
5olHoTWB1Hw,93,1,1,4,1,2,0.8,0.6666666666666666,0.7272727272727272,2,2,5,0.5,0.2857142857142857,0.36363636363636365,0.6650469899177551,0.6458333730697632,0.09563451260328293,0.5534188151359558,0.8151023387908936,4,1.0,0.25,15.332471
5olHoTWB1Hw,96,1,1,3,4,2,0.42857142857142855,0.6,0.5,1,5,3,0.16666666666666666,0.25,0.2,0.8027749061584473,0.8181818127632141,0.07838625460863113,0.699999988079071,0.8901428580284119,3,1.0,0.6666666666666666,21.950686
5olHoTWB1Hw,97,1,1,4,1,2,0.8,0.6666666666666666,0.7272727272727272,2,2,4,0.5,0.3333333333333333,0.4,0.6393705010414124,0.6089097261428833,0.1263418346643448,0.5063291192054749,0.8333333134651184,4,1.0,0.25,15.560131
5olHoTWB1Hw,99,1,1,3,1,2,0.75,0.6,0.6666666666666665,1,2,3,0.3333333333333333,0.25,0.28571428571428575,0.5517712831497192,0.5625,0.09291497617959976,0.4329896867275238,0.6598240733146667,3,0.6666666666666666,0.0,12.719519
5olHoTWB1Hw,102,1,1,2,2,2,0.5,0.5,0.5,1,2,3,0.3333333333333333,0.25,0.28571428571428575,0.6223000288009644,0.6223000288009644,0.04436662793159485,0.5779334306716919,0.6666666865348816,2,1.0,0.0,12.812243
5olHoTWB1Hw,103,1,1,3,1,2,0.75,0.6,0.6666666666666665,1,2,3,0.3333333333333333,0.25,0.28571428571428575,0.643406093120575,0.6626505851745605,0.05575152859091759,0.5675675868988037,0.699999988079071,3,1.0,0.0,11.999836
5olHoTWB1Hw,104,1,1,3,2,2,0.6,0.6,0.6,2,1,2,0.6666666666666666,0.5,0.5714285714285715,0.7197203636169434,0.7142857313156128,0.013333863578736782,0.7067999839782715,0.738075315952301,3,1.0,0.0,15.118839
5olHoTWB1Hw,107,1,1,4,1,2,0.8,0.6666666666666666,0.7272727272727272,0,4,5,0.0,0.0,0.0,0.6063746213912964,0.608331561088562,0.050679437816143036,0.5421686768531799,0.6666666865348816,4,1.0,0.0,15.748427
5olHoTWB1Hw,108,1,1,4,0,1,1.0,0.8,0.888888888888889,0,3,5,0.0,0.0,0.0,0.531392514705658,0.5556927919387817,0.1156499907374382,0.347517728805542,0.6666666865348816,4,0.75,0.0,12.625633
