video_id,frame_no,parsed_json,schema_conformant,node_tp,node_fp,node_fn,node_precision,node_recall,node_f1,edge_tp,edge_fp,edge_fn,edge_precision,edge_recall,edge_f1,box_mean_iou,box_median_iou,box_std_iou,box_min_iou,box_max_iou,box_match_count,box_iou@0.5_coverage,box_iou@0.75_coverage,gen_wall_time_s
2Ihlw5FFrx4,23,1,1,3,3,4,0.5,0.42857142857142855,0.4615384615384615,1,4,7,0.2,0.125,0.15384615384615385,0.6793650984764099,0.6666666865348816,0.0937449038028717,0.5714285969734192,0.800000011920929,3,1.0,0.3333333333333333,24.34597
2Ihlw5FFrx4,28,1,1,2,2,4,0.5,0.3333333333333333,0.4,0,5,4,0.0,0.0,0.0,0.7103447914123535,0.7103447914123535,0.08965519070625305,0.6206896305084229,0.800000011920929,2,1.0,0.5,18.82093
2Ihlw5FFrx4,30,1,1,4,0,2,1.0,0.6666666666666666,0.8,1,3,5,0.25,0.16666666666666666,0.2,0.5703871846199036,0.4840579628944397,0.2599780261516571,0.31343284249305725,1.0,4,0.5,0.25,17.289168
2Ihlw5FFrx4,33,1,1,6,8,3,0.42857142857142855,0.6666666666666666,0.5217391304347826,2,9,6,0.18181818181818182,0.25,0.2105263157894737,0.7500585913658142,0.7848532199859619,0.09004401415586472,0.6000000238418579,0.8333333134651184,6,1.0,0.6666666666666666,54.431289
2Ihlw5FFrx4,37,1,1,9,4,2,0.6923076923076923,0.8181818181818182,0.7500000000000001,4,5,7,0.4444444444444444,0.36363636363636365,0.39999999999999997,0.5960307717323303,0.6000000238418579,0.22083784639835358,0.313043475151062,1.0,9,0.5555555555555556,0.3333333333333333,37.012331
2Ihlw5FFrx4,38,1,1,8,5,4,0.6153846153846154,0.6666666666666666,0.64,2,9,9,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.6392276287078857,0.6258865594863892,0.1469709426164627,0.4285714328289032,0.8571428656578064,8,0.875,0.375,38.605592
2Ihlw5FFrx4,40,1,1,5,8,10,0.38461538461538464,0.3333333333333333,0.3571428571428571,0,11,14,0.0,0.0,0.0,0.6575779318809509,0.7168458700180054,0.15309934318065643,0.3636363744735718,0.800000011920929,5,0.8,0.2,41.161204
2Ihlw5FFrx4,41,1,1,3,9,7,0.25,0.3,0.2727272727272727,0,9,10,0.0,0.0,0.0,0.6040518283843994,0.7027027010917664,0.19375908374786377,0.3333333432674408,0.7761194109916687,3,0.6666666666666666,0.3333333333333333,35.902596
2Ihlw5FFrx4,45,1,1,6,1,2,0.8571428571428571,0.75,0.7999999999999999,2,3,13,0.4,0.13333333333333333,0.2,0.6970899701118469,0.75,0.20492829382419586,0.3333333432674408,1.0,6,0.8333333333333334,0.6666666666666666,21.378474
2Ihlw5FFrx4,55,1,1,3,2,3,0.6,0.5,0.5454545454545454,0,4,5,0.0,0.0,0.0,0.46181535720825195,0.5,0.07875610142946243,0.35211268067359924,0.5333333611488342,3,0.6666666666666666,0.0,16.058966
2Ihlw5FFrx4,57,1,1,7,5,4,0.5833333333333334,0.6363636363636364,0.6086956521739131,1,8,9,0.1111111111111111,0.1,0.10526315789473685,0.5681150555610657,0.5,0.19930066168308258,0.3333333432674408,0.8888888955116272,7,0.5714285714285714,0.14285714285714285,36.068668
2Ihlw5FFrx4,67,1,1,4,9,5,0.3076923076923077,0.4444444444444444,0.3636363636363637,1,11,10,0.08333333333333333,0.09090909090909091,0.08695652173913043,0.658646285533905,0.6950703859329224,0.13092492520809174,0.4444444477558136,0.800000011920929,4,0.75,0.25,40.282178
2Ihlw5FFrx4,77,1,1,6,6,5,0.5,0.5454545454545454,0.5217391304347826,0,10,12,0.0,0.0,0.0,0.5832783579826355,0.5375000238418579,0.17410549521446228,0.35384616255760193,0.8823529481887817,6,0.6666666666666666,0.16666666666666666,36.810669
